Vin,Vout,PSRR,Iload|max,Iload|min,Cload,Iquiescent,Transient Duration,LDO Type,Wpass,Wdiff,Wload,gm_id,fp1_sim,phase_margin,loopgain,Iq_sim,Power,l1,l2,STATUS,RETRIES_USED
1.4342808820960653,1.0342808820960652,45.86522700876509,19.2542754680387,8.714613312988778,0.0091552892928918,34.921403864002805,1.0,Internal,1508.4399774760907,0.45287019274155266,1.367925834069717,8.122448979591837,2511.8864315095707,60.35009206029587,53.72520002862025,17.3,24.81305926026193,0.18,0.18,OK,0
2.8794337888107053,1.0794337888107053,53.684496784760526,89.9290224507477,3.617170209299848,0.8453109877891372,49.62910765315141,1.0,External,514149.28216208995,29.197226464737593,141.87171937840145,20.72108843537415,158.48931924611105,45.95430189663437,71.32089209783305,73.89999999999999,212.7901569931111,0.18,0.18,OK,1
1.1250392254968151,0.925039225496815,46.07207070883071,27.73430481094872,9.704139537332534,0.0047598488134758,98.5699287132848,0.5,Internal,8804.15102936233,9.574505153062113,15.645327064456385,14.653061224489797,5011.872336272701,54.71983240776792,57.005869322600745,47.9,53.88937890129744,0.36,0.18,OK,0
1.4904013819761823,1.0904013819761824,49.59564915709044,34.52603081092613,2.168438040565458,0.0071817489790752,18.37274378140245,0.5,Internal,3560.7162599492312,0.3046859573918887,0.9474029592422469,9.510204081632654,562.3413251903476,63.35679916844076,58.76728991458631,9.35,13.935252921477304,0.18,0.18,OK,0
1.5670774159053409,1.1670774159053403,37.58054252438195,48.8055825489278,4.031564516749929,0.0036684080315498,92.63871996604976,1.0,Internal,2052.871106506526,0.6921374234311287,1.9482950682066051,5.346938775510204,1122.0184543019598,78.11704262309082,55.074457785773696,46.400000000000006,72.71239209800783,0.18,0.18,OK,0
1.3278747230343897,1.1278747230343895,59.42335797865629,83.0555052824948,2.837060788692856,1.853211500094665,54.47912025252699,2.0,External,1081907.8493401534,104.81261366243913,354.831312059803,22.0,251.18864315095746,45.20128896069746,61.419897917333714,81.0,107.55785256578557,0.36,0.18,OK,1
1.400562414211262,1.000562414211262,34.88679881572932,10.08244437850281,1.7846152104864803,0.0074716970261847,47.81068550629525,1.0,Internal,462.53581624646904,0.38565237661462404,1.0966663249394157,5.6938775510204085,562.3413251903476,68.88358205653334,52.957572502882584,23.6,33.05327297538579,0.18,0.18,OK,0
1.5219013902180292,1.121901390218029,64.97652673926613,66.85902056375903,3.4837142699137247,1.8266372383873068,85.7302797776284,2.0,External,,,,,,,,,,,,FAILED,3
2.9937314814045464,1.1937314814045463,30.622311998347158,38.26826308241479,1.9570935363019712,0.0038342762975167,10.343542071191242,2.0,Internal,,,,,,,,,,,,FAILED,3
1.1501396034413665,0.9501396034413664,66.7408225048588,31.531228403168992,3.5715276402348306,3.5013378101981725,56.13892778305476,1.0,External,,,,,,,,,,,,FAILED,3
2.763793312911329,0.9637933129113287,65.26310582517779,43.78910256214785,4.036994932243371,4.527678437299296,30.948683239115987,0.5,External,1912.2158853471963,0.24053717740284916,0.6757453368269407,6.226757369614512,89.12509381337442,54.24632881490617,65.54964886948164,15.2,42.009658356252196,0.18,0.18,OK,0
2.717728167023476,0.917728167023476,55.20573715132006,91.18352791705384,3.682929247623336,2.846159091804156,19.989052229213296,1.0,External,979.949299779151,0.05330342197634117,0.10741116396091373,2.3900226757369616,251.18864315095746,54.74850030965813,59.88117333291679,9.68,26.30760865678725,0.18,0.18,OK,0
1.1680191148770531,0.9680191148770532,40.93296440375577,22.11802470366844,9.791202956595932,0.0019964853399368,48.02935854807502,0.5,Internal,3410.6915167305433,7.136628168216017,19.049092337311805,10.73469387755102,12589.254117941611,53.191480053422424,53.18963844012131,23.5,27.44844919961075,1.08,0.72,OK,0
1.5219712362300792,1.121971236230079,49.32486821413596,10.735428174029105,7.369194936975568,0.0097549869060287,84.34351464999146,2.0,Internal,1107.1592291079562,1.3987178407692251,4.349230377510557,9.510204081632654,2238.7211385683313,55.43062794719916,54.970443644006686,41.6,63.3140034271713,0.18,0.18,OK,0
1.35183827285023,1.15183827285023,69.25620714148052,74.03374424668071,2.2190043815445333,4.16403385780835,35.3369078573437,2.0,External,2314879.277010361,385.1795680531916,1765.3180811570924,21.755102040816325,158.48931924611105,48.9636508681085,64.8213523675008,157.0,212.2386088374861,0.72,0.54,OK,2
1.333774117123581,0.9337741171235812,32.404944530233514,8.075342098951719,3.3698420537788008,0.0014151120790216,61.04537019274471,0.5,Internal,310.3017205329498,0.42105353815105917,1.172859500518158,5.0,8912.509381337413,63.820228699901115,46.4959651492185,29.099999999999998,38.81282680829621,0.18,0.18,OK,0
2.879507245289328,1.0795072452893275,34.52702988682972,37.86107661905657,6.389274667451423,0.0015804214412425,88.95155114459804,1.0,Internal,,,,,,,,,,,,FAILED,3
1.399122401162732,0.9991224011627322,67.84604996279305,22.60636705522787,1.3158766487633144,1.2735998325567368,81.51204508301713,1.0,External,,,,,,,,,,,,FAILED,3
1.474842050525047,1.0748420505250469,47.11392187675079,28.465056006961525,1.572768183579781,0.0084823616294713,63.90806573594895,0.5,Internal,2392.1316628641544,0.8822176455199896,2.685336496825778,8.46938775510204,281.83829312644474,68.31579771938792,59.44390195730314,32.0,47.194945616801505,0.18,0.18,OK,0
1.128157185447007,0.9281571854470068,50.652913550913375,87.51239310042743,1.2587475740605265,4.783539970231686,12.262776244954544,2.0,External,748852.3885329512,9.820492864525411,52.4669075758282,21.51020408163265,141.25375446227517,47.99341865355899,56.099006892854824,18.099999999999998,20.419645056590824,0.18,0.18,OK,1
1.3246621191135346,0.9246621191135344,58.69191921717423,78.51856729436486,3.4076937240605263,4.473364120778746,49.90420129412689,0.5,External,,,,,,,,,,,,FAILED,3
1.2335738336854365,1.0335738336854363,64.05267546171032,27.5561794956066,3.0494551101831626,0.6107015337609036,44.60601948803313,0.5,External,,,,,,,,,,,,FAILED,3
1.4956672778636415,1.0956672778636416,55.4313752950208,49.92522761703596,4.935361251421751,1.4178988345497083,46.62747186708375,1.0,External,,,,,,,,,,,,FAILED,3
1.444612317433625,1.0446123174336248,62.215601421515366,31.66490547401756,1.827970313753707,2.631205879385297,10.495521924437874,1.0,External,1175155.7235367962,31.279441557376696,194.7561894844369,22.0,112.20184543019616,51.399456428452424,63.316328954854754,46.8,67.60785645589364,0.18,0.18,OK,2
2.7657206427305576,0.9657206427305574,66.87849225223448,32.06626204544128,2.8514078200634025,2.248838593833434,29.66588509187173,1.0,External,,,,,,,,,,,,FAILED,3
1.1133163316512564,0.9133163316512564,57.94030082474383,13.273812845598291,3.468266064471205,0.6578081280353469,41.07008285215229,2.0,External,,,,,,,,,,,,FAILED,3
1.3622667574055527,1.1622667574055527,63.508404150941786,9.261088962239022,2.802388075932536,4.654190802918259,24.868354540406514,2.0,External,,,,,,,,,,,,FAILED,3
1.364677566828454,1.164677566828454,44.28065288933713,32.35573463408167,3.784354460765039,0.0084141134579916,95.955446033649,1.0,Internal,13968.417336409928,5.897058741965421,20.712645394358113,16.122448979591837,1778.2794100389165,58.30890878033555,55.940677563389194,48.2,65.7774587211315,0.18,0.18,OK,0
2.700469531557442,0.9004695315574419,50.04207686351767,73.16935184950147,4.318350227461002,0.298737813968939,88.44379545594076,1.0,External,373736.1292009098,31.424918296564915,225.87764501132128,22.0,141.25375446227517,45.52783756567165,70.78592935752134,43.5,117.47042462274872,0.18,0.18,OK,0
1.2995876305934164,1.0995876305934165,39.12473017911084,21.607385979241247,2.089225004366737,0.0047705301116872,77.60602430275763,0.5,Internal,5178.164261121616,2.8062758162749835,9.299059633551899,13.183673469387756,1412.5375446227495,67.17919649653614,54.322158489298445,38.800000000000004,50.424000067024565,0.18,0.18,OK,0
2.724054004224571,0.9240540042245712,44.99701528872933,23.57038967375285,6.814865575045567,0.0068180508111214,89.9235157924106,0.5,Internal,,,,,,,,,,,,FAILED,3
2.850646082988596,1.050646082988596,48.26573895152474,32.56580607551686,8.863287341197106,0.0075157574991948,20.850257476332125,1.0,Internal,550.3893792772485,0.0883086965516502,0.17619340119446303,1.1111111111111112,2238.7211385683313,53.05931240497064,58.20845326533802,31.3,89.22522239754305,0.18,0.18,OK,1
1.3199331533067324,0.9199331533067324,52.84274247586915,6.112128019435886,2.688137040510556,1.5456994675053657,53.74004444178427,0.5,External,330.31642264151054,3.203994482868088,9.479383891667872,6.387755102040816,223.8721138568335,84.38615361433725,53.65855972423689,25.2,33.26231546332966,1.26,0.9,OK,0
1.1131217216926843,0.9131217216926842,66.16045259813106,25.524879676110285,2.8664311387888635,4.101943692536868,16.064609930697028,0.5,External,,,,,,,,,,,,FAILED,3
2.9555523710621845,1.1555523710621842,31.552292894628817,29.414046583951315,8.755682454264658,0.0063125698865784,30.365119739280864,2.0,Internal,,,,,,,,,,,,FAILED,3
2.957268701298385,1.157268701298385,65.18702051505227,14.392993675860364,4.558608132070265,0.1603175447787704,43.30471012068297,1.0,External,661651.831983433,138.47916333137576,995.3676570051241,22.0,354.8133892335746,49.67673150605465,70.81486590857207,193.0,570.7528593505883,0.18,0.18,OK,2
2.817892267603588,1.0178922676035873,40.23362773163024,12.453275616271942,6.81166459086051,0.001403006054542,78.57161381191739,2.0,Internal,,,,,,,,,,,,FAILED,3
1.4019306481453353,1.0019306481453354,42.91644772572968,33.66060428546345,4.065437499231625,0.0016454069996288,46.86660054057088,0.5,Internal,2121.9264184366334,0.5007336745644028,1.477208742094701,7.081632653061225,3548.1338923357403,67.31188273642539,56.87680915763928,23.200000000000003,32.524791036971784,0.18,0.18,OK,0
1.303136191920503,1.1031361919205027,60.62170689770485,84.96371936574423,3.320886075140117,2.842473379705906,19.473326667731115,0.5,External,727043.1299103642,30.4668226036782,178.3416496928246,21.51020408163265,125.8925411794165,48.39092957932782,61.992606646531776,29.0,37.79094956569458,0.36,0.36,OK,1
1.5916075769489773,1.1916075769489771,50.55073439738931,53.01823620149275,4.856069628470809,1.9826128936304213,13.509641131742043,1.0,External,479629.5788578635,11.188206776587325,61.107497634520236,21.653061224489797,112.20184543019616,45.26968386801138,63.34762010048122,20.400000000000002,32.46879456975914,0.18,0.18,OK,1
1.416396027984061,1.016396027984061,57.90868535985829,34.75459480166653,1.5882474022663535,2.490470866242792,21.704300426002483,1.0,External,,,,,,,,,,,,FAILED,3
1.211119095882592,1.011119095882592,59.48012856966312,47.1921327507464,4.979431892237287,2.7723674939696825,17.938153341088363,2.0,External,1211483.5423300043,84.19494188214007,230.2478854611293,21.51020408163265,223.8721138568335,47.297379816114365,60.89697689743798,79.3,96.04174430348954,0.36,0.18,OK,2
1.145475287860964,0.945475287860964,57.71023809473844,37.33677490417804,3.165630429390341,0.8553107115745868,59.834033682221005,1.0,External,,,,,,,,,,,,FAILED,3
2.9285705437814613,1.128570543781461,66.77098429805656,38.83763647617145,4.307259895185676,3.574167249006456,25.945383274467893,0.5,External,,,,,,,,,,,,FAILED,3
1.303216196455615,1.103216196455615,49.32834771732814,30.096897181251972,4.125493351274568,0.0062242084089432,22.527703121112594,2.0,Internal,13719.070055257516,3.0373281348502394,5.1344019857154395,16.367346938775512,1412.5375446227495,48.83159813126984,60.20071084320811,11.399999999999999,14.85666463959401,0.36,0.18,OK,0
2.8878702964263194,1.0878702964263192,54.14618006375116,79.32689129870829,3.938311692485653,1.5723979894421187,39.32408058080048,1.0,External,659.3866066043956,0.08594474751462404,0.1634362044667321,1.963718820861678,398.10717055349625,65.73332653669426,57.01272032584252,19.3,55.73589672102797,0.18,0.18,OK,0
1.16039363234673,0.96039363234673,52.95968294731669,85.99298928064758,3.843538866729277,4.544019763290686,21.91351411314752,2.0,External,1120172.4650823975,22.144035622496485,142.72625785010683,22.0,177.82794100389194,47.29609263581019,56.570452117401686,32.4,37.596753688034056,0.18,0.18,OK,1
