Vin,Vout,PSRR,Iload|max,Iload|min,Cload,Iquiescent,Transient Duration,LDO Type,Wpass,Wdiff,Wload,gm_id,fp1_sim,phase_margin,loopgain,Iq_sim,Power,l1,l2,STATUS,RETRIES_USED
1.498633547742454,1.0986335477424538,64.79126496222536,13.228877281195931,3.676616622139403,2.1104882371760443,52.36308995419554,0.5,External,,,,,,,,,,,,FAILED,1
2.7573186418039075,0.9573186418039076,57.1249978920756,21.83543040348524,3.780479263783069,3.1195791817200007,53.45906807042592,2.0,External,296.40098235932055,0.16908695571982518,0.36283508040122936,2.816326530612245,56.23413251903484,88.09778184851193,59.27254420406204,25.5,70.31162536599965,0.18,0.18,OK,0
1.3727187628690194,1.1727187628690194,48.038191434977776,25.08595607434667,5.956214423235821,0.0095001731909383,29.104976375696296,0.5,Internal,10269.16666310076,3.563565194036866,5.957194779458283,15.877551020408163,1584.893192461108,51.312422537404345,59.01567246550585,14.7,20.178965814174585,0.36,0.18,OK,0
1.442416338138464,1.042416338138464,52.58130249658126,56.00161891774874,4.746280872283357,1.610925396213374,88.25870519732965,1.0,External,,,,,,,,,,,,FAILED,1
1.374343732872072,0.974343732872072,63.456517771161685,55.390300931088056,3.6511429309746544,2.9918367908837458,48.04323125744555,2.0,External,,,,,,,,,,,,FAILED,1
1.1339693669777375,0.9339693669777376,43.03736187295212,40.07673575980378,7.904536466041547,0.0097541986893497,35.725730379706846,1.0,Internal,14793.345712228887,1.9074770245969026,6.593639306060454,15.387755102040817,3548.1338923357403,46.78900740892179,54.47339797676108,17.6,19.957860858808182,0.18,0.18,OK,0
1.4036970806625575,1.0036970806625578,63.99055740805144,44.14168520040736,1.5535903438724985,3.3622496773003,57.220507601706,1.0,External,,,,,,,,,,,,FAILED,1
2.801399634308547,1.001399634308547,41.74739737151154,8.843111793089323,5.048235916339858,0.0078072044926927,81.47211055590451,2.0,Internal,,,,,,,,,,,,FAILED,1
2.9684242712493907,1.1684242712493904,39.95058632054906,16.838601346588582,7.519477203982401,0.0027059995768324,90.30141239842958,1.0,Internal,,,,,,,,,,,,FAILED,1
1.359400909092266,0.959400909092266,56.41239813100454,21.94149368068055,1.9574793453681851,2.148045689268047,32.607280414402055,1.0,External,,,,,,,,,,,,FAILED,1
2.7404935458214927,0.9404935458214928,41.19434871856627,21.15503456356687,8.275220402482665,0.0044925262683486,81.63685806405468,0.5,Internal,,,,,,,,,,,,FAILED,1
1.32185358926356,0.92185358926356,37.89102258562746,40.671165778222,3.51229719900074,0.0068172860091129,88.59797859319555,2.0,Internal,,,,,,,,,,,,FAILED,1
2.949190729405827,1.1491907294058268,47.1748993705916,33.52024781362795,3.2788104703297902,0.0059976624279536,57.48216601828153,1.0,Internal,,,,,,,,,,,,FAILED,1
2.769956266326485,0.9699562663264848,50.35290320357212,54.11559690492232,3.1182907228506997,2.064322462126761,36.76539988557907,0.5,External,363.4235529854297,0.06369514323330346,0.12345250738731028,1.5374149659863945,199.52623149688756,82.58759290121816,55.53875868489344,17.7,49.02822591397878,0.18,0.18,OK,0
1.362337139411426,0.9623371394114262,65.80262747452217,25.68917616791901,3.708151259528041,4.035739403896057,60.56892606173618,1.0,External,,,,,,,,,,,,FAILED,1
1.2076606072981575,1.0076606072981575,66.1771707806713,32.99663013912516,3.2848516710060687,3.752448921793544,44.10603188312568,0.5,External,,,,,,,,,,,,FAILED,1
1.2378038030518468,1.0378038030518468,45.96968485860851,17.022436816459546,3.200863986858694,0.0030458986396302,40.53136064759804,0.5,Internal,9204.805143849813,3.033997271774655,10.958574292239287,17.10204081632653,4466.8359215096125,49.62576907812535,55.71302403453813,20.299999999999997,25.127417201952486,0.18,0.18,OK,0
1.4316003316094728,1.0316003316094726,66.47488923824599,86.4177576914049,2.6604287074197304,0.5377655212301475,49.40033295696579,2.0,External,356350.77539496706,30.006057193502677,101.85318055142723,22.0,112.20184543019616,46.0202471720599,68.44556950664132,24.6,35.21736815759303,0.36,0.18,OK,0
1.1873589364989872,0.9873589364989872,47.73681805663215,44.99847942770388,7.711603603132231,0.0013164129284365,61.75633771768734,1.0,Internal,,,,,,,,,,,,FAILED,1
1.105186413429009,0.905186413429009,49.23087445762219,41.32677421968127,5.136694789208142,0.003012422934913,94.0109594724867,0.5,Internal,18837.985432956615,12.675155148082721,21.42651003520107,16.367346938775512,3548.1338923357403,51.68344638048377,60.558627274040056,46.0,50.838575017734414,0.36,0.18,OK,0
1.312639779471846,1.112639779471846,30.07660581000645,15.715617946429944,9.446028763693668,0.0025397737017144,20.19191064758379,2.0,Internal,,,,,,,,,,,,FAILED,1
1.5560396659607658,1.156039665960766,69.8912851336905,69.52131145610932,1.296299628841791,4.96487744524168,46.71048131021714,0.5,External,,,,,,,,,,,,FAILED,1
1.2673637550733656,1.0673637550733657,41.74695582486056,12.839480378212595,9.666024707602338,0.0025802179987115,25.98021277419005,1.0,Internal,2159.088874724968,3.512045047384758,8.232367425503035,11.224489795918368,25118.864315095663,48.25192537949626,46.931308234434624,12.9,16.348992440446416,0.9,0.54,OK,0
1.239561629936501,1.0395616299365014,55.60910129520111,20.176198722224697,1.6562543530613407,1.4974143204492345,81.35560407461745,0.5,External,,,,,,,,,,,,FAILED,1
1.3925261509123044,1.1925261509123044,47.62595091228184,19.771479017480168,2.01556490065196,0.0088302243296814,67.24950711792567,1.0,Internal,14701.943580599303,6.612224365915498,25.003148692030983,18.3265306122449,999.9999999999968,54.394338913471074,56.869261539291074,34.0,47.345889131018346,0.18,0.18,OK,0
1.4289493772539008,1.028949377253901,44.73589137420394,25.403730378092064,9.903519505957464,0.0014927048403363,41.9513739522622,2.0,Internal,1724.9409449828822,0.47879736381964055,1.4242719780034974,7.428571428571429,14125.375446227474,53.31345071074168,53.414964077345076,20.7,29.579252109155746,0.18,0.18,OK,0
1.2509400664244958,1.050940066424496,58.00059271972583,78.94222676141807,4.7648587764827415,4.323213622479461,60.78551515600887,2.0,External,,,,,,,,,,,,FAILED,1
1.1998869843114257,0.9998869843114254,52.13102494432226,70.39397436679748,2.0391776646846416,1.3478422635189895,99.83755490300072,0.5,External,,,,,,,,,,,,FAILED,1
1.3444179278466488,0.9444179278466488,51.141981568903525,15.501600799315147,1.8775575567849847,2.3753162244224946,48.99258390781251,2.0,External,772.867199312468,2.649650711244818,6.2085354444144425,6.040816326530612,398.10717055349625,71.5829788279705,51.95511279166392,23.099999999999998,31.056054133257586,1.26,0.72,OK,0
1.521842396165234,1.121842396165234,66.48535971845749,58.65993648815552,1.718627863347384,0.5888414327439278,14.906070091977329,2.0,External,176889.07722692154,7.7914921368345285,22.47463210416264,21.653061224489797,70.7945784384137,47.694061791168494,68.38978217205029,7.52,11.444254819162559,0.36,0.18,OK,0
1.5422608766193977,1.1422608766193978,32.61762277107152,15.600467056752557,9.392535577876442,0.008735526780624,73.88065452015752,2.0,Internal,599.4608908836599,0.5095834604394871,1.41946272559037,5.0,5623.4132519034665,60.0568031690442,43.54282364233513,36.4,56.13829590894608,0.18,0.18,OK,0
2.856097087857416,1.0560970878574156,45.404575312997466,38.64652313058903,3.106923984735765,0.0015393263978897,56.583951854842695,0.5,Internal,,,,,,,,,,,,FAILED,1
1.3869774287899086,0.9869774287899086,51.78019469792018,53.59493587690184,4.6740861217724845,4.530156936349576,24.08762920741671,2.0,External,,,,,,,,,,,,FAILED,1
1.285736420014009,1.085736420014009,35.77678828955027,31.352187552777824,6.322165336478886,0.0074727972603619,77.07173375551972,1.0,Internal,5750.6747570146545,2.1808302873329883,7.0683181682477585,11.714285714285714,2818.382931264443,67.42509417122429,51.326002304183966,38.300000000000004,49.24370488653655,0.18,0.18,OK,0
2.799297584281021,0.9992975842810208,58.3256985708871,47.640879736940285,3.39604417685427,0.4515031843623823,30.408275566046434,2.0,External,,,,,,,,,,,,FAILED,1
2.906947107869291,1.1069471078692912,50.38802491236431,36.0656430071297,3.511834941371631,1.448432037690031,91.86280255483996,2.0,External,299.78739325518035,0.20077075560200594,0.3817942481933101,1.963718820861678,199.52623149688756,86.92008305537749,55.17087405937861,43.6,126.74289390310109,0.18,0.18,OK,0
1.1678454799406357,0.9678454799406356,49.155333163524446,8.497058827627647,5.791242113751834,0.0037302785399275,45.35551688332621,1.0,Internal,1946.18980531331,11.858942406854048,27.271390071737024,12.938775510204081,6309.573444801905,55.894789698264624,52.100460788069,22.3,26.042954202676178,1.26,0.72,OK,0
1.2734216306037236,1.0734216306037236,40.06145200543218,8.731156162751653,6.580012001296676,0.0040620069500613,87.0332670632168,0.5,Internal,1346.3806399767493,10.760018185348187,25.21156871261403,10.73469387755102,12589.254117941611,59.152409086897876,45.438910721894985,42.8,54.50244578983936,0.9,0.54,OK,0
1.3578518826826738,0.9578518826826736,45.37528361442321,16.951441923831197,7.9051005474330065,0.0028529857968993,38.95177318311785,2.0,Internal,1237.114780555932,0.47419635036712454,1.4213485363139642,7.775510204081632,7079.457843841347,56.896496844436754,53.063150273695065,19.1,25.93497095923907,0.18,0.18,OK,0
2.982958754908035,1.1829587549080351,48.73322609169362,9.782533020674112,8.577851752524037,0.0053456928848465,69.34216485509596,0.5,Internal,,,,,,,,,,,,FAILED,1
2.8431144675538063,1.0431144675538064,65.11772759135633,50.9232124696854,1.4465437175842464,0.6654745006405999,82.13855146471678,1.0,External,,,,,,,,,,,,FAILED,1
2.9405741858508376,1.1405741858508378,37.54357583568487,45.65012029352173,1.6272162705710769,0.001523957608678,93.43037440912674,0.5,Internal,,,,,,,,,,,,FAILED,1
2.8138798069345,1.0138798069344996,60.62402093639193,14.39296755295188,4.248718349171006,4.343513634335061,25.495181969738415,2.0,External,239.4016373141629,0.15090136382112734,0.21203369926051507,3.2426303854875282,28.183829312644516,87.20366182183612,61.560479431544096,12.0,33.766557683214,0.36,0.18,OK,0
1.296853710866806,1.0968537108668062,63.961410928068034,65.62329073904559,2.282252897443698,0.5582486056297566,48.44012017774007,2.0,External,,,,,,,,,,,,FAILED,1
1.3842870975562,1.1842870975562,30.986991273948423,30.62005843582513,4.444562721859942,0.0078147020771377,37.50836471525651,0.5,Internal,4157.323363763039,0.802452807052938,2.5462786312785015,10.0,1778.2794100389165,74.99360479505943,48.885004013615124,18.9,26.16302614381218,0.18,0.18,OK,0
2.86130505652653,1.06130505652653,61.32645760333064,77.51301663974175,1.5460120483343287,1.2204866817845563,89.42455945613229,1.0,External,1810.5472602752884,0.42389283479210615,1.0443884017385365,4.095238095238095,501.1872336272709,45.14022460505274,62.320999953785204,43.300000000000004,123.89450894759875,0.18,0.18,OK,0
2.842131987754327,1.042131987754327,59.36283883741472,89.3164812340093,3.565062837027479,2.1268583671657244,36.35315800634519,1.0,External,,,,,,,,,,,,FAILED,1
1.4526825343027858,1.052682534302786,57.99439101948855,95.60184451671223,3.5684409401020845,1.5609367457551226,21.381782086321405,1.0,External,394222.11745385133,7.080376310082306,44.084773947708406,22.0,79.43282347242804,48.439506057861934,63.225096248931116,10.7,15.543703117039808,0.18,0.18,OK,0
1.4086544808382455,1.0086544808382454,38.28654028040416,10.057372219501731,1.6806732745109452,0.0061935764070313,67.83651416898385,0.5,Internal,461.38562180023416,0.5471854802641467,1.556012424892018,5.6938775510204085,398.10717055349625,74.93573332103335,53.7819255101751,33.300000000000004,46.90819421191358,0.18,0.18,OK,0
1.1877545061023094,0.9877545061023092,44.973443505019816,42.25662295453906,7.941187666298602,0.0013493165303062,27.4715893401375,0.5,Internal,,,,,,,,,,,,FAILED,1
1.2058073360509205,1.0058073360509203,46.85069016703604,18.644368719185373,4.865031073708323,0.0052363535258434,24.163442501491936,0.5,Internal,7244.6573757282395,2.8227056265807935,4.694604161128913,15.63265306122449,2511.8864315095707,48.700139141444,58.56249997176525,12.0,14.469688032611046,0.36,0.18,OK,0
2.803686050670237,1.0036860506702368,34.7268548665642,34.7607562944648,4.527982395002336,0.0043183263160356,72.10232415465893,0.5,Internal,,,,,,,,,,,,FAILED,1
1.2600663300660735,1.0600663300660738,52.025522476620125,69.20979916887002,1.9949015751624983,0.1759413849483325,25.00878419854228,1.0,External,64012.635273557775,6.1453107602168116,11.565401148111286,19.06122448979592,891.2509381337428,45.76754130652895,57.843442408281874,12.5,15.750829125825918,0.36,0.18,OK,0
2.912738157445781,1.112738157445781,47.31290072745464,15.860736672687494,1.7068261851351882,0.0042076426226469,77.288664210848,1.0,Internal,,,,,,,,,,,,FAILED,1
2.945038010872304,1.1450380108723042,47.17504051218368,36.52046894409611,4.616321127415256,0.0016867220875667,75.94301654837264,0.5,Internal,,,,,,,,,,,,FAILED,1
1.14566846417506,0.94566846417506,35.68576578190918,31.360022191897144,6.280911170601321,0.0050115683881258,85.25067539905383,1.0,Internal,5752.111800644798,2.412262523061963,7.818416278138663,11.714285714285714,4466.8359215096125,65.05473924873442,51.46698092622947,41.6,47.6598081096825,0.18,0.18,OK,0
1.2345897774853205,1.0345897774853203,47.25928092950951,16.97096195279608,6.31734287405957,0.0055519555048228,11.61893184151489,1.0,Internal,4067.0550683571983,1.787899074672905,3.342559793632127,13.183673469387756,2238.7211385683313,51.20527734721646,57.6571235724646,5.79,7.148274811640006,0.72,0.36,OK,0
2.978961144688164,1.1789611446881636,55.45587785399692,49.03738469910579,4.55135169037152,2.3301087320605705,60.03208153668884,1.0,External,527.0047331641149,0.16008339653001064,0.3225823655324955,2.3900226757369616,158.48931924611105,81.85771230843848,58.005073276593755,29.5,87.87935376830085,0.18,0.18,OK,0
2.838035154960997,1.0380351549609976,40.4046097820618,35.469220315264,8.00664292055497,0.0021791315678541,64.08614754977475,2.0,Internal,,,,,,,,,,,,FAILED,1
2.8492698250166177,1.0492698250166177,48.48988565548106,28.47844516059116,1.120685084849108,0.0011750163257759,97.56654714568374,0.5,Internal,,,,,,,,,,,,FAILED,1
2.9416824866442943,1.1416824866442945,42.74809224522368,30.051916544878424,7.644659594304769,0.0040204831981681,78.85959324698177,2.0,Internal,,,,,,,,,,,,FAILED,1
2.845255349496779,1.0452553494967791,50.36716767998448,67.12945103492359,3.474340596288461,1.6182508720910718,17.721485640954054,0.5,External,450.82055821977417,0.030702034241989865,0.05950599867845107,1.5374149659863945,316.22776601683717,69.02003998966687,56.566751971505084,8.559999999999999,24.355385791692424,0.18,0.18,OK,0
1.3268012725322231,1.1268012725322232,32.54205227541481,21.052542618900787,6.332346945114368,0.0085201453458158,13.929483584170768,1.0,Internal,2858.329858501293,0.5965975097038333,0.9456116432794514,10.0,2511.8864315095707,65.58990677478396,49.605513942795184,7.0,9.287608907725563,0.36,0.18,OK,0
1.366924697088614,1.166924697088614,69.9646805165744,99.635550851175,1.7648420709869672,1.632431469323161,53.74397786361888,0.5,External,,,,,,,,,,,,FAILED,1
1.2584142347011398,1.0584142347011398,38.31827308595019,37.41500161246969,9.26456531841962,0.0046723641544253,27.214963393365736,0.5,Internal,8569.635232747913,0.9441042995680836,3.116695163738858,12.938775510204081,8912.509381337413,48.03744876890436,50.99483561641877,13.6,17.1144335919355,0.18,0.18,OK,0
2.793311000178101,0.9933110001781013,31.31659686726308,36.16577600349118,6.147077702130584,0.0091671685871178,21.02332751652675,1.0,Internal,,,,,,,,,,,,FAILED,1
1.4382606205808957,1.0382606205808955,40.54294588598361,39.37834383465281,1.045709316781545,0.0092598277837164,27.77039353820185,2.0,Internal,2300.768424930458,0.27742681144303966,0.8112738929406397,6.73469387755102,199.52623149688756,72.35786245137986,56.23089219665805,14.1,20.279474750190627,0.18,0.18,OK,0
1.5208761843881384,1.1208761843881383,68.91552994492694,17.59453736102582,4.098691748727193,1.3975999767137623,94.02338293311264,2.0,External,,,,,,,,,,,,FAILED,1
1.5261441138935106,1.1261441138935109,60.11312714860439,12.328715538175796,2.224783681928325,3.312584119360156,31.533297647631752,0.5,External,1036.0742235709267,3.139702924642254,9.166697135804277,8.46938775510204,199.52623149688756,50.769865139838174,60.82799495654554,15.6,23.807848176738766,1.26,0.9,OK,0
2.946140704908256,1.146140704908256,46.45520486064664,28.32457653679205,5.156258334058168,0.0038299069523026,62.28717279684332,1.0,Internal,,,,,,,,,,,,FAILED,1
1.223279871488827,1.0232798714888274,43.98625842310608,37.000481765687866,1.4676948831806222,0.0087377302511656,51.24279832885431,1.0,Internal,15146.487251304216,3.00374918577674,10.488355212835371,15.877551020408163,562.3413251903476,58.938393384655754,56.408202210171495,25.700000000000003,31.43829269726286,0.18,0.18,OK,0
2.9714885640509743,1.1714885640509742,47.736630789379184,22.025641175719112,7.74753172105189,0.0018713685788849,52.84510319359556,1.0,Internal,147.91737004999976,0.0915528303124767,0.17744565577129656,1.5374149659863945,3981.071705534956,45.438609985223295,59.07165988657745,26.7,79.33874466016101,0.18,0.18,OK,0
1.4368298579987775,1.0368298579987776,36.49410668516528,49.16514179431082,2.2127253861781666,0.0038332455302851,53.69478762543972,0.5,Internal,2255.46882650711,0.433114945754998,1.2316339912306833,5.6938775510204085,794.3282347242791,74.23023039092512,55.778559452969176,26.9,38.65072318016711,0.18,0.18,OK,0
1.441409945322353,1.041409945322353,57.59848581924029,52.68388017418176,3.420285013750975,2.843463606044349,53.77645319825604,1.0,External,,,,,,,,,,,,FAILED,1
2.752923573128366,0.9529235731283658,67.7323097797871,29.988436866198377,1.8982378770755852,2.380977765984651,33.85802518768325,2.0,External,1046.1875541740856,0.41635297134717464,0.590591712370858,5.374149659863946,112.20184543019616,47.257681513870956,67.85053682069196,16.0,44.04677717005386,0.36,0.18,OK,0
2.89078187302243,1.09078187302243,40.3679925326613,10.06741532071493,9.405886766613555,0.0026522166461963,32.74892739560477,2.0,Internal,,,,,,,,,,,,FAILED,1
1.4149493405677376,1.0149493405677377,68.87106291298818,90.74071885066468,4.488644607878026,0.4491658299763167,86.88322553985455,0.5,External,,,,,,,,,,,,FAILED,1
1.1310538841018394,0.9310538841018392,44.29404632764516,47.19670769207155,9.2102910499104,0.0095146805626194,32.02440373213308,2.0,Internal,13601.554382527229,2.8426853688637705,4.6145344689348775,14.16326530612245,2238.7211385683313,49.67696509442435,58.07686155173365,15.8,17.870651368809064,0.36,0.18,OK,0
1.3906830101489347,0.9906830101489346,35.103644575484616,43.63116136692183,5.9175142049056255,0.006125288631967,40.88564714865552,2.0,Internal,2001.5954543383616,0.3297933678493231,0.9378219936918062,5.6938775510204085,1995.2623149688723,67.63362498576832,53.49820861505097,20.299999999999997,28.23086510602337,0.18,0.18,OK,0
2.721942752843485,0.9219427528434851,30.921383393509352,29.47450645225029,4.046986246933462,0.0052609144023464,65.18533246688054,2.0,Internal,,,,,,,,,,,,FAILED,1
2.8985704729415787,1.0985704729415786,49.362244728122334,40.07987909578678,1.2020432358819222,0.0063989720924749,72.58696038727518,0.5,Internal,,,,,,,,,,,,FAILED,1
2.7168006926817,0.9168006926817,47.25541554918451,12.330619451482733,8.311722918615104,0.0086805616018324,92.29063983998353,1.0,Internal,,,,,,,,,,,,FAILED,1
1.5711859195569668,1.1711859195569667,37.898903720429246,16.43139580095437,9.839216659925354,0.0098471799826872,93.24792534115312,0.5,Internal,753.7962803016037,0.752159975147474,2.138891306602215,5.6938775510204085,3548.1338923357403,63.076855058768444,46.787993533164844,46.0,72.27455229962048,0.18,0.18,OK,0
1.1977338631236856,0.9977338631236856,63.39906981718436,5.038146682407288,4.223564676787417,0.4883230700366512,27.23406534173075,1.0,External,,,,,,,,,,,,FAILED,1
2.8454576219148318,1.045457621914831,47.9128830612767,10.676889332951756,2.109555347071715,0.0023270734042741,12.676263516514236,1.0,Internal,,,,,,,,,,,,FAILED,1
1.2979609600487116,1.0979609600487117,31.89112689548777,39.1273147215463,6.454124487424732,0.0061328125704385,14.821890364666714,2.0,Internal,5312.364115637278,0.6348191465412331,1.0061932317553843,10.0,2238.7211385683313,64.47845134021414,52.72812119844314,7.46,9.682788761963389,0.36,0.18,OK,0
2.8867648188639343,1.086764818863934,46.4967431879148,43.54755513012167,9.349070873495672,0.0095484628493772,59.93432168529756,0.5,Internal,,,,,,,,,,,,FAILED,1
1.1233981599228229,0.9233981599228228,31.285054459092223,33.924944752693925,6.289162753555097,0.0090621358560523,68.78684702420313,2.0,Internal,4803.6633401072895,1.5318101480455022,4.869998429481509,10.244897959183673,2238.7211385683313,72.41165170099117,49.6391959120958,33.4,37.52149854142228,0.18,0.18,OK,0
1.389867717711746,1.189867717711746,52.5807281777885,45.880060664027134,2.0988201312285746,4.449982470891271,13.652714092122558,1.0,External,,,,,,,,,,,,FAILED,1
1.5141702800189796,1.1141702800189794,65.78581309354209,7.965288232181019,4.867462201173574,2.680315218689968,37.29529234589008,2.0,External,1003.152451437739,5.769899479011051,20.43499538572239,10.551020408163264,141.25375446227517,48.06044318381574,65.80999991683916,18.5,28.01215018035112,1.26,1.08,OK,0
1.1199216060381492,0.9199216060381492,49.452532088651054,32.30719536148623,2.079296730344171,0.003886597831102,88.0877453248201,0.5,Internal,38636.924040001635,12.751870016521401,52.67308856260798,19.79591836734694,2238.7211385683313,46.886529918548845,57.497025505084835,43.699999999999996,48.94057418386711,0.18,0.18,OK,0
1.244706862574826,1.044706862574826,34.15687442839298,41.60331021041058,7.685481488191212,0.0069543195936333,31.270293124187607,1.0,Internal,6996.018653484936,0.8169552853087217,2.6292085039667716,11.224489795918368,3981.071705534956,64.16185354144119,49.76797221981404,15.6,19.417427056167288,0.18,0.18,OK,0
1.1645731461502862,0.964573146150286,53.76770018669746,10.343435959941386,1.322833816775944,4.964577833912395,80.52255052685953,2.0,External,4019.1572450749186,24.923256702811905,60.68866900167401,15.63265306122449,223.8721138568335,76.36286799882723,53.97184113047676,39.400000000000006,45.884181958321285,0.9,0.54,OK,0
2.896270733983595,1.096270733983595,32.85308702946324,27.9086822854912,8.467261159753576,0.0041482301906042,48.234567985921046,2.0,Internal,,,,,,,,,,,,FAILED,1
1.336876563999692,0.936876563999692,39.41569994025414,36.798913478702026,9.465759992675023,0.0039638914973425,13.79804217231686,0.5,Internal,1688.1635884989757,0.20361641105767087,0.31649511066896097,5.6938775510204085,3548.1338923357403,59.31187383826716,54.36238226063986,6.74,9.010548041357925,0.36,0.18,OK,0
2.722798051894749,0.9227980518947496,49.69858216882983,47.55986226538074,2.7739543494128696,0.0088782691591068,73.40442727705162,0.5,Internal,,,,,,,,,,,,FAILED,1
1.2621832982974186,1.0621832982974186,33.89095939399822,37.92558194543668,2.387327719027008,0.0087007929773045,56.32025716466448,2.0,Internal,6377.571337295953,1.4714007181796895,4.735411289393801,11.224489795918368,707.9457843841359,71.44352440541888,53.05594059068501,28.2,35.593569011987206,0.18,0.18,OK,0
2.8557489118723622,1.0557489118723622,38.4507876044771,18.425198461437446,3.3672325216850565,0.0024724757875934,42.64904198237283,0.5,Internal,,,,,,,,,,,,FAILED,1
2.905030346116175,1.105030346116175,58.619661256945164,21.604737929290007,4.948400343696466,2.8496360409323547,71.86931748467805,2.0,External,359.3567216063547,0.264129353722034,0.5977096875673351,3.2426303854875282,63.09573444801924,87.88596798394799,59.996040588792184,35.1,101.96656514867774,0.18,0.18,OK,0
2.7284216744338035,0.9284216744338032,55.72518070766367,45.26177759148955,3.5994556868103,0.2210167586619453,82.92332174655583,2.0,External,,,,,,,,,,,,FAILED,1
2.7834651561206467,0.9834651561206468,46.25225278176344,10.786081033025113,1.1654289079771785,0.0072067466769301,37.12526161897233,0.5,Internal,60.7645990279348,0.05241315711060128,0.10457466568148574,1.1111111111111112,112.20184543019616,56.85095020800602,62.02611158318695,18.8,52.32914493506816,0.18,0.18,OK,0
1.3451633764186677,0.9451633764186674,58.090390489164704,39.543087673056064,1.8672571037164327,3.381095157033837,97.36012250144834,2.0,External,,,,,,,,,,,,FAILED,1
1.479134986004651,1.079134986004651,58.67556548814307,38.80034714299434,3.064539218697991,1.5937070293557083,71.9119082309792,2.0,External,,,,,,,,,,,,FAILED,1
1.1896589566360602,0.9896589566360604,31.71820776405641,37.13536134162121,2.7661085351907007,0.0072106781876991,45.13388014422585,0.5,Internal,5258.248029548166,1.0050836550375448,3.1954063157081136,10.244897959183673,891.2509381337428,75.9328842601119,51.412394837323376,22.4,26.648360628647747,0.18,0.18,OK,0
2.8407532488278315,1.0407532488278315,32.0123995444518,18.93343145012806,6.973609246245446,0.0069920596132198,35.760187651599495,2.0,Internal,,,,,,,,,,,,FAILED,1
2.758034168403581,0.9580341684035812,46.35130659089194,42.93274969125982,5.684104829254448,0.0087472977641806,10.489933827252152,0.5,Internal,,,,,,,,,,,,FAILED,1
1.2917788649544089,1.091778864954409,52.68404852652701,66.25188902605882,2.358642481925771,3.5689443508358267,60.168227020312784,2.0,External,,,,,,,,,,,,FAILED,1
2.8952483851467985,1.0952483851467985,33.9021764004842,45.167509761986615,5.127849082729683,0.0070927907707992,54.75167630925792,0.5,Internal,,,,,,,,,,,,FAILED,1
2.7872166922862,0.9872166922861996,58.0941174865834,26.39467452053915,2.028384357580447,2.449329392933852,43.05499311526384,0.5,External,358.2895922992023,0.13617966001216888,0.29222099173280014,2.816326530612245,79.43282347242804,84.82841060726831,60.263921736536005,20.8,57.97410719955296,0.18,0.18,OK,0
1.2104886402967128,1.0104886402967128,57.67069024867954,84.47891998492751,3.603153283387608,3.1094273665625742,40.0728720145476,0.5,External,,,,,,,,,,,,FAILED,1
2.7115091584067104,0.9115091584067104,60.25499799587859,42.833772312024216,2.9886691228707427,3.3703360996157725,11.148888386610762,2.0,External,1156.996393183072,0.059099803499501245,0.15057305199906765,4.521541950113379,112.20184543019616,47.645560689332896,64.64531853823796,5.51,14.940415462820974,0.18,0.18,OK,0
1.434021857593418,1.034021857593418,51.08423488411986,73.92041323147126,1.3242382555104126,3.610619609638072,32.4662233969525,1.0,External,,,,,,,,,,,,FAILED,1
2.943944996509144,1.1439449965091442,67.67524030916064,93.666294816053,4.434969586053231,3.497571313012792,25.32332369128924,1.0,External,,,,,,,,,,,,FAILED,1
2.723501465328602,0.923501465328602,40.07239875947203,44.018599872129066,9.57405579849168,0.0046437390065632,55.57154979527312,0.5,Internal,,,,,,,,,,,,FAILED,1
1.3828716824869431,0.982871682486943,61.13636720556615,94.90597206904523,2.659991033483017,1.7020162912480057,64.60203908780971,0.5,External,,,,,,,,,,,,FAILED,1
1.3510783498533872,1.1510783498533872,39.876983914162,48.27209115086955,7.92677947495289,0.0053947867854326,40.394723010599535,1.0,Internal,12671.62831544197,1.5885458138911601,5.301892912570951,13.673469387755102,5623.4132519034665,50.13405030853109,53.439718320891096,20.299999999999997,27.426890502023756,0.18,0.18,OK,0
1.324508250028586,1.124508250028586,31.12763707706463,21.62221914121633,5.552283003330968,0.0060431380691529,75.57536411134991,1.0,Internal,3061.636862715279,1.682983225663275,5.350614549904659,10.244897959183673,3981.071705534956,70.53703240457028,48.215075602036855,37.6,49.80151020107484,0.18,0.18,OK,0
1.2838053034023822,1.0838053034023822,55.48083179408552,85.36669932936067,2.7100228148534646,1.433978658279619,44.57446821581163,0.5,External,,,,,,,,,,,,FAILED,1
1.1445899646733655,0.9445899646733656,66.80885501092041,71.62286749839649,4.156162416808188,1.819780557237848,46.41883674836952,0.5,External,,,,,,,,,,,,FAILED,1
1.3575619553213505,0.9575619553213504,65.43565878136695,44.7012109605639,3.993625377620152,4.81053969285455,51.30727462588139,0.5,External,,,,,,,,,,,,FAILED,1
2.982544950015047,1.182544950015047,32.105303249608504,30.770726713551024,5.505228005034688,0.00870030004668,57.76256707871692,0.5,Internal,,,,,,,,,,,,FAILED,1
2.9026932191594668,1.1026932191594665,60.15794832006762,55.21549913655702,4.242415393040645,3.704051458388548,69.74124615472996,2.0,External,1098.747039061081,0.2928932123601162,0.6938992575565235,3.668934240362812,125.8925411794165,75.89012908776152,61.249273403376634,34.1,98.98183877333783,0.18,0.18,OK,0
