Vin,Vout,PSRR,Iload|max,Iload|min,Cload,Iquiescent,Transient Duration,LDO Type,Wpass,Wdiff,Wload,gm_id,fp1_sim,phase_margin,loopgain,Iq_sim,Power,l1,l2,STATUS,RETRIES_USED
1.5202453777124938,1.120245377712494,53.669048023004585,61.44347696186347,2.645498285650357,0.7192934697877689,12.505951681967206,1.0,External,185282.84536401124,3.4523288958704517,18.855852778789846,21.653061224489797,99.99999999999984,50.1445315403079,63.22924591913643,6.319999999999999,9.60795078714296,0.18,0.18,OK,0
2.942027269136738,1.142027269136738,42.62750652096502,24.18792605607301,5.933306824552198,0.0025718246730669,36.63388264929545,2.0,Internal,,,,,,,,,,,,FAILED,3
1.3895908170891198,1.1895908170891198,66.11957801735167,61.24160006496097,1.663604097483145,0.2209523704004646,42.64782403592368,1.0,External,265917.623766864,103.32045500108815,484.85475256848207,22.0,141.25375446227517,54.73970873606109,67.09711598506604,21.5,29.876202567416076,1.26,0.9,OK,0
1.5519461056610466,1.1519461056610465,46.00412695367159,43.835407073025216,2.356187383007504,0.0086643488737379,99.23082110585128,1.0,Internal,3434.202474543952,1.2868520765979992,3.8870259699543896,8.122448979591837,398.10717055349625,68.80929591172173,59.35065530916064,49.8,77.28691606192012,0.18,0.18,OK,0
1.3354309045474964,1.1354309045474964,48.00528222404141,40.64860376607543,7.087249610854517,0.0071166986415562,95.13321796288778,2.0,Internal,16639.879519004746,11.647953942761418,19.471828531522863,15.877551020408163,2238.7211385683313,54.601545260751074,59.774921351608754,47.6,63.566511056460826,0.36,0.18,OK,0
2.700333628258856,0.9003336282588562,51.63334551720192,92.8072717254928,2.303293843081939,0.7260957986709532,49.812987979217695,1.0,External,474043.1563166709,17.69902647534492,127.21797337754546,22.0,63.09573444801924,49.89655390318533,70.68750478820506,24.6,66.42820725516786,0.18,0.18,OK,0
1.3053878582794898,1.1053878582794898,43.30111978013262,30.0460292825969,4.084578328851165,0.0022111864039369,18.49770078944329,0.5,Internal,7534.729821761899,1.4395984177362118,2.319361012088461,13.428571428571429,3548.1338923357403,52.02107777519743,57.876037111511906,9.33,12.17926871774764,0.36,0.18,OK,0
1.5755192626244674,1.1755192626244677,36.36524082771452,45.24193032153863,6.804126147631203,0.0035942641945063,36.89045839488264,2.0,Internal,2255.638268058236,0.3203187118160745,0.9196284187071083,6.040816326530612,3981.071705534956,62.47259806199905,53.69707751992314,18.7,29.46221021107754,0.18,0.18,OK,0
2.7040902071717463,0.9040902071717464,57.13192351972411,29.17572650373472,1.0515898791581018,2.7474670931313487,86.60356618833836,2.0,External,2065.728591800932,1.0106541042514647,3.0658955965376644,8.35827664399093,125.8925411794165,60.66653448886189,68.49219432997607,41.199999999999996,111.40851653547594,0.18,0.18,OK,0
1.2697234851839867,1.0697234851839867,41.06223942116743,41.551615444565385,4.456383745519904,0.0069964107533113,98.9951978250248,2.0,Internal,11974.702999168208,4.2391438151762095,14.264645063921579,14.16326530612245,2238.7211385683313,63.13116209225221,54.97261175423441,49.3,62.59736781957054,0.18,0.18,OK,0
1.2169699238873242,1.0169699238873242,56.29836889177791,14.181259257336466,1.7075878032959355,4.937947177039775,49.96932012159568,0.5,External,7233.957226263332,19.85289872365393,49.45571461997546,16.857142857142858,281.83829312644474,46.33446455752079,56.702742448820075,24.7,30.059157120016906,0.9,0.54,OK,0
2.9620855586211645,1.1620855586211647,47.82636412720598,25.8716412377456,3.8802458490615273,0.0052881514411545,38.64736852231126,1.0,Internal,173.74591278564708,0.06695560720895194,0.12977186601667196,1.5374149659863945,794.3282347242791,49.16550703340138,61.83025322078582,19.9,58.94550261656117,0.18,0.18,OK,0
1.357866919075381,1.157866919075381,63.89307545620351,39.64371424226197,3.954023514042075,3.3664237159089248,20.76057979768508,0.5,External,1549235.495099967,119.82410617077137,405.65103114306316,22.0,199.52623149688756,45.000177368519516,61.415968311948205,92.7,125.87426339828781,0.36,0.18,OK,2
2.926041633197879,1.126041633197879,39.99917983929577,37.8612135288307,6.57255461829253,0.0026797594581791,12.312068038246736,1.0,Internal,,,,,,,,,,,,FAILED,3
1.2329101119012855,1.0329101119012858,45.93017039447417,15.464359922938474,3.034298771097869,0.0059594585796543,57.12072215768702,2.0,Internal,8362.282163231153,4.275803042859129,15.443885114882459,17.10204081632653,2238.7211385683313,54.22653724884094,55.74674584315662,28.5,35.137938189186634,0.18,0.18,OK,0
1.189422695157447,0.9894226951574469,40.82748841814876,8.871447066482444,1.5132422260325744,0.0019493508471493,62.70289154853513,2.0,Internal,2556.6501484327664,2.685045140992128,9.03513010805176,14.16326530612245,3162.2776601683668,60.96898347760116,53.99892624412387,31.0,36.872103549880855,0.18,0.18,OK,0
1.3701222376110231,0.9701222376110232,55.913300785432384,93.59173598848284,3.0928522198835,1.431753928792633,45.92501150599176,1.0,External,846677.8250814104,38.03346957447506,207.73035379703168,21.653061224489797,223.8721138568335,47.56531042275168,63.39896686663961,67.5,92.48325103874406,0.18,0.18,OK,1
1.2840913708968151,1.0840913708968152,69.54063353090352,56.75336156336494,1.5427532711691172,4.478812741396055,16.71745879714859,2.0,External,1456932.7448934466,209.7280108702684,718.2817548878559,21.51020408163265,112.20184543019616,45.16808899407891,64.84001871786121,74.4,95.53639799472305,0.9,0.54,OK,2
1.5989696968866949,1.1989696968866947,65.40894442147979,37.043769464411206,4.766307410935735,2.6955984339310017,75.91496019377993,0.5,External,,,,,,,,,,,,FAILED,3
1.529958194866488,1.129958194866488,56.0603501396406,96.82201407244784,3.512478124974287,4.660148134124603,70.84945232329167,1.0,External,,,,,,,,,,,,FAILED,3
1.2110073572428448,1.0110073572428449,55.017581997814005,16.442497299673718,3.3381724530378327,4.849676880192477,44.0055292354468,1.0,External,,,,,,,,,,,,FAILED,3
1.4017915801928704,1.0017915801928703,53.23846013264428,67.51971071536674,4.990997556040803,2.3135234323090748,41.92557010571914,0.5,External,,,,,,,,,,,,FAILED,3
1.1345438535185604,0.9345438535185604,58.29651311042704,41.79106908535992,3.638761091721897,2.2659637625625053,68.34101219270615,1.0,External,,,,,,,,,,,,FAILED,3
1.5441170031166682,1.1441170031166683,44.60984954964599,11.090994573797785,2.778752985320171,0.0026246640555318,33.622352660913805,0.5,Internal,753.0906042612321,0.38373698648770277,1.1414971720350189,7.428571428571429,1995.2623149688723,67.60965771308794,54.8192440425798,16.900000000000002,26.095577352671697,0.18,0.18,OK,0
1.220438533726713,1.020438533726713,32.53648045100837,22.62841027530252,2.463947335949366,0.0076092910884299,28.7947841945131,1.0,Internal,3489.3950973059514,0.6946612980494676,2.220137817325606,10.73469387755102,999.9999999999968,73.05712099839398,50.291022891830394,14.399999999999999,17.574314885664666,0.18,0.18,OK,0
1.4657098413451704,1.0657098413451702,37.27290717838899,9.43674036088714,2.048300647060034,0.0032883510830037,36.592113216408336,2.0,Internal,470.489931186977,0.31772818983821033,0.912191083508604,6.040816326530612,1412.5375446227495,68.42790368233561,52.330786540673664,18.3,26.82249009661662,0.18,0.18,OK,0
1.469755168093974,1.069755168093974,52.967206745790335,21.348173082999512,4.515076999171658,2.8359263438141573,88.29440496079201,2.0,External,1153.7147357327462,5.264133837272013,15.574541644013987,6.387755102040816,446.68359215096194,69.81460562381179,53.75013906422721,42.8,62.905521194422086,1.26,0.9,OK,0
2.884320002229397,1.084320002229397,48.79137178050331,38.98101278503382,6.279615264552964,0.0084559480384509,17.216808113090195,2.0,Internal,,,,,,,,,,,,FAILED,3
1.489027938058499,1.089027938058499,37.19588187090599,18.813752699405818,2.756774481146943,0.0071064205178552,39.07897314997035,1.0,Internal,938.001987381171,0.3393215178976983,0.9741850832515009,6.040816326530612,794.3282347242791,70.36620974279194,53.94642785445724,19.599999999999998,29.184947585946578,0.18,0.18,OK,0
1.397705440619186,0.997705440619186,64.44132128407571,8.827124283909853,2.62169130055662,2.629788166068603,62.25807033186707,0.5,External,1040.3018287749442,8.972404174304623,26.168561749660874,10.204081632653061,158.48931924611105,55.224818963894585,64.9029270626052,30.4,42.490245394823255,1.26,0.9,OK,0
1.3016752061882584,1.1016752061882584,32.98281651879475,40.3666374294011,6.561384038616682,0.0040766255694828,88.64874599689165,2.0,Internal,6224.703592837611,2.1386113731108516,6.8350028990213465,10.73469387755102,5011.872336272701,69.55471908698149,50.91855611238419,44.1,57.40387659290219,0.18,0.18,OK,0
1.384100425765424,0.9841004257654238,57.03084520099396,62.98586205524113,1.0964407736346673,0.6706487593603914,21.43866161965953,2.0,External,259727.41461837295,7.099211433307766,44.20204767911859,22.0,112.20184543019616,47.47828899402098,63.26562710134319,10.7,14.809874555690035,0.18,0.18,OK,0
1.4377994322401628,1.037799432240163,54.32665555261654,47.04484786361746,1.1934508441951237,4.120389163953346,84.3706729855168,1.0,External,,,,,,,,,,,,FAILED,3
1.2059308666815167,1.0059308666815168,31.36218049447045,14.817844831697297,9.418403451764055,0.0051950466339264,50.084787338008496,0.5,Internal,2098.159290053679,1.115335108760948,3.5459226033604114,10.244897959183673,19952.62314968869,60.687553623910794,41.06043492048066,24.6,29.665899320365313,0.18,0.18,OK,0
2.774219924117504,0.9742199241175038,60.822276497576894,62.48350426135114,1.881950557658997,3.165688868193655,61.44468845346495,0.5,External,1243.374892392595,0.25805005181114504,0.6113516182956754,3.668934240362812,158.48931924611105,68.06045375871368,61.36320429615148,29.5,81.83948776146636,0.18,0.18,OK,0
2.7178761292059432,0.9178761292059432,45.7548437660474,17.75138310010032,8.535134963996363,0.0058869831934474,43.64272979803022,2.0,Internal,100.0044105886278,0.0616144682592811,0.12293311020666581,1.1111111111111112,1122.0184543019598,46.0278474206587,58.568796920181725,21.1,57.34718632624541,0.18,0.18,OK,0
2.703702313818112,0.9037023138181122,53.68918102119767,24.217925170029343,2.546828228175912,0.3506360075399484,45.80140968361884,0.5,External,201.30595357295766,0.10010127466258868,0.1903568614283446,1.963718820861678,562.3413251903476,83.67254555039344,53.82554935579469,22.7,61.37404252367114,0.18,0.18,OK,0
2.8449882854898974,1.0449882854898975,53.88325738092165,50.07131489396983,1.029336603344721,0.2264660250295905,59.79615756607001,0.5,External,378913.0589462963,42.248966466043186,226.25274595418094,21.14739229024943,251.18864315095746,51.48510526024171,71.16055004314045,88.7,252.3504609229539,0.18,0.18,OK,1
1.563410053853337,1.1634100538533372,69.195820408097,9.626010597993329,1.3920307391229645,0.3159227216948688,26.674916530018603,0.5,External,,,,,,,,,,,,FAILED,3
1.435357957435217,1.0353579574352172,68.91941779691199,85.0057107817862,2.1864499286283725,0.478218898109693,25.289836589715154,0.5,External,160142.3646993938,16.024072923293758,55.96829362745268,20.95918367346939,89.12509381337442,45.566927873816866,71.187252744652,12.6,18.085510263683734,0.54,0.36,OK,0
1.336985133789684,0.936985133789684,34.91694884986801,21.1162872438115,9.905548000458902,0.0071588282403281,95.40826003423012,1.0,Internal,,,,,,,,,,,,FAILED,3
1.4146418424497709,1.0146418424497707,35.71801067542405,35.2575415759417,2.528853349640287,0.0014987429959802,39.803184024773486,2.0,Internal,1757.8440939883333,0.34560981857471873,0.9922386648708088,6.040816326530612,3548.1338923357403,66.21717530170254,55.47979335781239,19.9,28.15137266475044,0.18,0.18,OK,0
1.2246329001776268,1.0246329001776269,50.44436964051161,98.91129876934214,1.165712355277551,4.842233414477577,59.48777605279584,2.0,External,,,,,,,,,,,,FAILED,3
1.2471225557556538,1.0471225557556538,31.93931341930849,13.056423684871271,8.177626407668374,0.0070979122466539,59.22359883869292,1.0,Internal,1928.743821715939,1.3727611893515201,4.374365948780807,10.489795918367347,11220.18454301958,60.69287792112335,42.132301373830884,29.200000000000003,36.41597862806509,0.18,0.18,OK,0
2.9767302850968376,1.1767302850968373,58.74103043684375,64.63581441524695,3.589831762982184,4.234399715537739,39.24305149659772,1.0,External,537.270396389215,0.12142373927337002,0.35334068040813854,1.963718820861678,112.20184543019616,63.41737163846892,60.74875297704091,18.2,54.17649118876244,0.36,0.36,OK,0
1.3884847421138495,1.1884847421138496,34.49314795283533,22.96996610896501,4.687055823632672,0.009803986016739,26.28027112410085,1.0,Internal,3862.632818290112,0.6865879481498512,2.209647093860859,11.224489795918368,1995.2623149688723,69.4110321226461,48.85833580836899,13.299999999999999,18.4668470701142,0.18,0.18,OK,0
2.8002578142519328,1.000257814251933,55.45301294624969,74.49840135830772,2.4884808609667948,2.657233207973922,16.11759698374633,1.0,External,619.2508903964414,0.04987020171041851,0.0669869158348248,1.963718820861678,199.52623149688756,47.33167285555681,60.81632019075162,7.6,21.28195938831469,0.36,0.18,OK,0
2.9871590890557704,1.1871590890557704,52.799747534435255,44.50276396174905,3.194353660218754,2.073423475259471,56.76505082227067,1.0,External,369.91902787109376,0.12406286144568636,0.23592323878215943,1.963718820861678,158.48931924611105,82.1597916521341,58.79443439410811,27.8,83.04302267575042,0.18,0.18,OK,0
2.7405651941138567,0.9405651941138564,37.9200193277123,10.985440950829794,2.428630870368786,0.0095434579562105,89.16413470405858,0.5,Internal,,,,,,,,,,,,FAILED,3
1.4227255445904627,1.0227255445904628,57.10878674728124,68.57580784286233,2.935210159442589,2.1501087135538346,42.20301244020337,2.0,External,,,,,,,,,,,,FAILED,3
1.2726780285920245,1.0726780285920243,43.11806626196799,13.946632742183132,3.835094564650821,0.0030214219606739,16.223821094665112,2.0,Internal,5148.057988383832,0.8662262649449635,2.994313155457297,15.387755102040817,6309.573444801905,45.68485472193812,52.83478353414887,8.16,10.38505271331092,0.18,0.18,OK,0
2.7763621628764983,0.9763621628764984,45.60425297071267,30.375181447493105,3.350461892597742,0.0072545780740874,61.0651849740466,2.0,Internal,,,,,,,,,,,,FAILED,3
1.320507555856947,1.120507555856947,59.76355350621628,17.652301938414723,2.045332071541535,2.153587417293718,63.93693583057498,0.5,External,,,,,,,,,,,,FAILED,3
1.3864553577878589,0.9864553577878588,38.31028126124132,45.86067902187384,3.1832043946644264,0.001821779222902,38.68206435914712,1.0,Internal,2286.487377211365,0.3358751711154472,0.9642906926812186,6.040816326530612,2511.8864315095707,71.10907352554257,55.474354846944166,19.3,26.758588405305677,0.18,0.18,OK,0
1.138578945788166,0.9385789457881658,39.43298981501191,9.11398963177122,6.631137210352174,0.005954785125366,46.66289717915491,0.5,Internal,1346.352693335961,5.514894547272009,12.92712182612556,10.489795918367347,7943.282347242779,60.881709060921445,45.41164795221856,22.7,25.84574206939137,0.9,0.54,OK,0
1.368972397540703,1.1689723975407031,50.45129023410694,86.85816404641459,3.308468329551626,4.464226431763028,63.72507010718553,2.0,External,,,,,,,,,,,,FAILED,3
1.4289020090065443,1.0289020090065444,68.26082933779712,59.3516815536096,1.723140602249518,1.4171083136479712,27.87801192076652,2.0,External,734224.7117131873,50.799812677237185,172.4359338258441,22.0,89.12509381337442,45.596764940507256,68.43519798837961,41.4,59.15654317287093,0.36,0.18,OK,1
1.191924634805311,0.9919246348053108,41.88098931133622,31.534407281819643,1.6063918436973317,0.0084838670770389,25.959389790154543,2.0,Internal,10010.479304350958,1.2118787719977286,4.1203554569066005,14.653061224489797,630.9573444801915,63.08459409816055,55.2848087928929,13.0,15.495020252469043,0.18,0.18,OK,0
1.33180129643845,1.13180129643845,34.27989357396627,17.74779815716598,4.602815525556947,0.0083067951160934,11.24759223215741,2.0,Internal,2736.784384061758,0.5467989967101141,0.8672127806128411,10.73469387755102,1778.2794100389165,63.15371700358608,51.46881325090795,5.68,7.5646313637703955,0.36,0.18,OK,0
1.3006629593122054,1.1006629593122057,35.87069584917321,16.96989618916961,3.99502782064716,0.0060166446788276,73.63137648453318,0.5,Internal,3251.6006842643847,2.16890520806833,7.054251584439191,11.959183673469388,2818.382931264443,65.83238282377772,51.01548664887777,36.6,47.60426431082672,0.18,0.18,OK,0
2.942315345994444,1.1423153459944435,43.58133208991275,46.92831814924287,9.972544756705028,0.0074814171483784,35.84990882846357,2.0,Internal,264.3759514380666,0.05061262390853438,0.10098224408289297,1.1111111111111112,1122.0184543019598,45.481858520569105,61.61584284038315,18.2,53.55013929709888,0.18,0.18,OK,0
1.2069713977852456,1.0069713977852457,45.20011089924197,19.066911120873502,4.696143697092546,0.0028872124968718,97.8904920990614,2.0,Internal,9188.216503587515,6.624484171341585,23.58638558041628,16.612244897959183,7079.457843841347,52.06193059195431,55.2143131199942,48.300000000000004,58.29671851302737,0.18,0.18,OK,0
1.5803631642146545,1.1803631642146546,57.47894268958135,89.19738056329318,1.6054846850530995,0.8442422444494884,39.57023348972186,2.0,External,419238.3447803099,21.02913605426105,92.99241236703025,20.612244897959183,354.8133892335746,45.17089722890482,63.39171659341146,59.1,93.39946300508608,0.18,0.18,OK,1
1.154737412195747,0.954737412195747,64.58619600954412,59.63075447858739,1.827271572533585,2.571834114179841,38.09707629122165,1.0,External,,,,,,,,,,,,FAILED,3
1.2935655727533992,1.0935655727533993,54.64449381802686,43.505909261460566,2.0766462839665167,1.0732949079231588,80.50484979962546,0.5,External,,,,,,,,,,,,FAILED,3
2.9385174052818392,1.1385174052818394,45.30387667508784,11.442261101503686,6.919445325483582,0.0067741171001649,12.30128191807612,0.5,Internal,,,,,,,,,,,,FAILED,3
1.5709744315285392,1.170974431528539,52.18027231281857,28.61128298810547,2.267770487069125,4.063248985109252,88.79397853563069,2.0,External,1546.233425373698,5.293918534962461,12.344961130015452,6.387755102040816,398.10717055349625,67.15686113065668,53.51480592874756,43.6,68.49448521464431,1.26,0.72,OK,0
2.9576094363733723,1.1576094363733722,65.70167314479514,31.001353479445243,4.647274514744367,0.5777876930729887,86.7996294902909,1.0,External,,,,,,,,,,,,FAILED,3
1.316131693498595,0.916131693498595,62.91450086702108,53.50418882920784,1.4798117669238793,1.6291138187949012,82.21564274982693,1.0,External,,,,,,,,,,,,FAILED,3
1.341190009814671,0.941190009814671,51.68510754835943,69.8519974791989,1.942491404766593,4.723513305772368,88.41264646587874,1.0,External,,,,,,,,,,,,FAILED,3
1.340973471399442,1.140973471399442,64.10081812707185,75.48788430382866,3.7108929648052817,1.3363422070622497,88.5738832313683,1.0,External,,,,,,,,,,,,FAILED,3
2.7160904374562493,0.9160904374562492,69.18944365910824,25.682688732924397,1.3526086325465778,1.053221662525572,83.84969253301469,1.0,External,,,,,,,,,,,,FAILED,3
2.890814202701738,1.090814202701738,64.40767997172891,53.55579565650255,3.4172519289612797,2.358401857212252,84.58380854362058,2.0,External,2338.715278793997,0.6573963229346955,1.8468350899715686,6.226757369614512,223.8721138568335,51.054200169072885,66.04171076886466,41.5,119.96878941212212,0.18,0.18,OK,0
2.9801597828538746,1.1801597828538746,46.777077238081375,35.19558412398094,7.273217494038695,0.0042668455636348,89.13516005413061,2.0,Internal,,,,,,,,,,,,FAILED,3
1.422333410321849,1.0223334103218489,36.522157050251465,8.191218176959065,4.148164556268327,0.0087624685666142,30.976553070175147,2.0,Internal,408.3916192489888,0.2689684543826969,0.7722028881287534,6.040816326530612,2511.8864315095707,60.406383393016476,46.420731114199974,15.299999999999999,21.761701177924287,0.18,0.18,OK,0
1.2888885034815778,1.0888885034815778,55.96544908468245,78.67300318830495,2.5724871928283166,0.7823449468450495,10.964376792582303,0.5,External,114187.15340968309,3.7643733656837632,18.491270674338757,20.285714285714285,177.82794100389194,45.357395730979654,60.34336028007416,5.5,7.088886769148678,0.36,0.36,OK,0
1.59273364556468,1.1927336455646798,55.11278187590723,55.118546654944886,1.68638546826076,0.9205527481381436,51.63341923946378,2.0,External,1155190.987134063,108.95083910107499,541.0743221673096,21.306122448979593,501.1872336272709,48.929789643401854,63.44031474341898,228.0,363.143271188747,0.18,0.18,OK,2
1.1365664247596812,0.9365664247596812,52.76743189441113,98.36025638648668,1.9998915634753187,0.459483930552053,69.68316240776879,1.0,External,341724.2314559111,40.13486136788964,121.0469858153182,21.755102040816325,354.8133892335746,47.759815358610595,61.164497580993675,34.3,38.98422836925706,0.36,0.18,OK,0
1.240394138743413,1.040394138743413,65.70127842092862,23.59270080946666,4.281013275779559,3.278860858085589,47.7072796401572,0.5,External,,,,,,,,,,,,FAILED,3
1.3769941621558286,0.9769941621558288,48.61648149980228,34.735933836090965,7.717265958819174,0.00380414565624,86.10881700496081,0.5,Internal,3349.463903402291,1.3440957449779052,4.151585152190729,9.16326530612245,3548.1338923357403,60.63463539866159,58.885318278757936,42.0,57.833754810544804,0.18,0.18,OK,0
2.700493127133735,0.900493127133735,31.09465413849972,14.1908947865793,4.768256289949158,0.0029767143573511,10.020433439642998,1.0,Internal,,,,,,,,,,,,FAILED,3
1.3844178946516488,0.9844178946516488,33.356291912920575,10.416360929449372,1.6084427452514485,0.0075162626989562,93.59271646190967,0.5,Internal,519.3311195916629,0.8126626688001444,2.333137770234599,6.040816326530612,562.3413251903476,63.68411798166237,55.13671797481727,45.2,62.57568883825453,0.18,0.18,OK,0
1.1357422015988146,0.9357422015988144,56.9766381491726,40.608367813249785,3.485322496622829,3.621718754984792,19.95432389858448,1.0,External,,,,,,,,,,,,FAILED,3
2.769818504674665,0.9698185046746656,45.00521588174631,17.35280030781852,6.621975768553451,0.0017304780201734,50.69822311931848,0.5,Internal,97.75894965816738,0.07157535914099002,0.1428070672676073,1.1111111111111112,2818.382931264443,48.06931020438787,58.79147900433766,24.8,68.69149891593169,0.18,0.18,OK,0
1.3059541829129755,1.1059541829129758,60.177881401397606,86.8373401720258,4.464142700183026,0.1485624079066528,80.02416758348792,1.0,External,158620.8535947623,67.81084762454506,166.2855584363455,20.775510204081634,707.9457843841359,47.075411080448205,62.86166465635196,39.8,51.97697647993642,0.72,0.36,OK,0
1.596652162391099,1.1966521623910988,49.73791890776595,38.95562125425815,3.237443961519757,0.0058455548135826,99.29220755307244,1.0,Internal,4294.403869706699,1.7479608675465244,5.472905149741723,9.857142857142858,891.2509381337428,63.05752516277675,60.60870621597411,49.9,79.67294290331584,0.18,0.18,OK,0
1.5975667587842477,1.1975667587842476,34.823304286155235,15.510531248087494,1.6136795778891644,0.0026841184336945,59.99946128970579,2.0,Internal,652.4073637241102,0.4482777024502481,1.2618552433434658,5.346938775510204,891.2509381337428,74.65688365737218,53.96601903094371,30.3,48.406272791162706,0.18,0.18,OK,0
1.4252184346987442,1.0252184346987443,38.7729500049211,48.987331619400194,8.27079081115583,0.0076366894988075,58.333718326777685,0.5,Internal,2247.311719827249,0.4705336656703602,1.3380403108642949,5.6938775510204085,1412.5375446227495,73.4780224196406,53.64021598956999,28.799999999999997,41.04629091932383,0.18,0.18,OK,0
1.4017968506967136,1.0017968506967134,55.95300555136561,33.3162891111504,2.28160514456086,0.9050055320348056,80.48452878313275,1.0,External,,,,,,,,,,,,FAILED,3
1.1515629536407772,0.9515629536407773,54.93922333983785,86.66630780849762,1.6752400231382567,4.284320122495079,11.19059316147646,0.5,External,543666.4586945584,14.635938543592943,35.09985776845866,21.020408163265305,112.20184543019616,45.95469608348256,60.299077348163614,16.6,19.115945030436905,0.36,0.18,OK,1
2.980438655247835,1.180438655247835,30.28762471968306,41.13415855890968,9.827144248731264,0.0064533357587282,55.33375483756637,1.0,Internal,,,,,,,,,,,,FAILED,3
1.5857550369053794,1.1857550369053795,40.89110649309351,12.194589351489864,7.221219974073904,0.0025080988537405,37.92776338940928,0.5,Internal,659.0295748645261,0.35362296356630196,1.0248609880016553,6.387755102040816,11220.18454301958,60.39294166314897,47.24830635804568,19.0,30.129345701202208,0.18,0.18,OK,0
1.338932168457043,1.138932168457043,42.91068712821044,12.009796726107655,5.9234081105402,0.0017870185161989,43.96268591169857,0.5,Internal,4213.467325429219,2.2425392509376194,7.711843291417793,15.142857142857142,19952.62314968869,46.36766590858328,51.63077397120303,22.0,29.456507706054946,0.18,0.18,OK,0
1.3119434318337262,0.9119434318337262,54.197952591724615,29.78726506676597,4.878463755617352,3.700071994298626,72.96368797211754,2.0,External,2681.984924210658,3.273600631783002,8.107086645627403,8.816326530612244,398.10717055349625,45.48479836824149,58.220248635766644,34.5,45.26204839826355,0.54,0.36,OK,0
1.1347469246710382,0.9347469246710384,32.8239812707437,39.35821296506955,1.9781428543722288,0.0098313181965214,44.34548491982215,1.0,Internal,6069.20034099484,1.0698150022220592,3.4191292226076118,10.73469387755102,501.1872336272709,74.16523013043731,52.57041359362227,21.900000000000002,24.85095765029574,0.18,0.18,OK,0
2.80277732484334,1.0027773248433396,62.57132801294566,65.16000415289399,2.801129935326103,2.702436532053885,77.11458995843086,1.0,External,1760.0572098929758,0.4087813022651788,1.0414831291738693,4.521541950113379,199.52623149688756,58.69856405550821,63.2411294482445,37.2,104.26331648417226,0.18,0.18,OK,0
2.908968420643214,1.1089684206432138,31.3807387382275,20.065506885080563,3.823328122814406,0.0067208078975735,42.03619961235765,2.0,Internal,,,,,,,,,,,,FAILED,3
1.278940122624063,1.0789401226240631,37.64246988919946,10.952092179431675,2.770193775815408,0.0031373497465244,36.99078336950826,0.5,Internal,2397.7252059293737,1.2313605707161053,4.049168515889241,12.693877551020408,3981.071705534956,63.238777888426895,51.01774081606695,18.5,23.660392268545166,0.18,0.18,OK,0
2.808750595359454,1.008750595359454,44.253312379730886,13.692200378379471,5.241774471167091,0.0052526389853762,44.04020637190103,1.0,Internal,,,,,,,,,,,,FAILED,3
1.2239322193181432,1.0239322193181433,63.67740249818064,7.408117405074155,3.7601875536377984,1.6488964265801558,15.016676822869757,0.5,External,,,,,,,,,,,,FAILED,3
1.372241144821952,0.972241144821952,34.042987984505416,29.547065322267606,2.863513750447296,0.0058957580015647,30.843912228750906,0.5,Internal,1596.8057092016288,0.2875760307383544,0.8334454641061376,6.387755102040816,1584.893192461108,61.28201515297277,55.05621836506471,15.400000000000002,21.132513630258064,0.18,0.18,OK,0
1.419181441852138,1.019181441852138,46.24652360494123,20.42775341624528,2.0033891905490373,0.0061336854226327,62.34077839941899,1.0,Internal,1600.3738989939243,0.8084520438912052,2.4419854831920214,8.122448979591837,446.68359215096194,68.52875861736925,58.77953787439016,30.9,43.852706553231066,0.18,0.18,OK,0
1.3720658299625157,0.9720658299625156,67.68957455193518,57.62935927279744,3.1382368766252347,1.0577442018051595,24.960642584649285,0.5,External,521344.1128598335,39.14123224201885,112.90325130204837,21.653061224489797,112.20184543019616,45.37590441489247,68.51370407466008,36.900000000000006,50.62922912561684,0.36,0.18,OK,1
1.1983514596550102,0.9983514596550104,67.80473243591541,15.916102619381478,1.0153485820312036,2.5598401689219927,62.48150411075824,2.0,External,,,,,,,,,,,,FAILED,3
1.1163535782313478,0.916353578231348,55.14125384378418,49.17845175098645,1.907914157886084,3.7451354177805447,92.72872279483526,0.5,External,,,,,,,,,,,,FAILED,3
1.2026397800335684,1.0026397800335685,38.897048656550815,27.007178020217744,4.164848851077148,0.0091859362571092,61.20599349536657,0.5,Internal,6472.212980894395,2.2132418314209126,7.3339433189335415,13.183673469387756,1584.893192461108,63.46683991721517,53.443575447838214,30.3,36.43998533501713,0.18,0.18,OK,0
2.943542015505266,1.1435420155052658,44.50222319866632,40.83352985368095,8.49643653086795,0.0098719142462716,81.21558632470152,1.0,Internal,,,,,,,,,,,,FAILED,3
1.201766089517535,1.001766089517535,64.89650151059826,47.36577678374967,1.0800929189287505,0.4062840134010129,44.871981743958095,0.5,External,493676.0312561415,163.03794525168652,482.21768531263785,21.755102040816325,354.8133892335746,51.49039693999833,64.21764756769385,66.2,79.55691512606083,0.72,0.36,OK,1
2.807094728840599,1.0070947288405991,64.98738873289913,56.84111703723745,1.8162575541864023,1.530364750139256,77.3747837723649,0.5,External,,,,,,,,,,,,FAILED,3
1.1648094321179217,0.9648094321179216,37.91555359320861,32.591835999635805,8.250419968932144,0.0036970181545734,96.58918937485248,0.5,Internal,7135.282045069338,3.215290635117074,10.573063584111804,12.693877551020408,8912.509381337413,57.95754043809267,51.84889247672046,47.2,54.979005195965904,0.18,0.18,OK,0
