Vin,Vout,PSRR,Iload|max,Iload|min,Cload,Iquiescent,Transient Duration,LDO Type,Wpass,Wdiff,Wload,gm_id,fp1_sim,phase_margin,loopgain,Iq_sim,Power,l1,l2,STATUS,RETRIES_USED
1.3793638858678126,0.9793638858678124,44.24058714108902,44.10281275703628,9.406328415931094,0.0039469650665866,22.224918557193917,0.5,Internal,2994.628992721928,0.25365635052619856,0.7545480810817228,7.428571428571429,5011.872336272701,57.04589964706365,54.14362201980942,11.1,15.310939133132718,0.18,0.18,OK,0
1.532851447612067,1.132851447612067,43.51623271485466,30.19474245096427,8.1070625241348,0.0076492454507081,66.26903804717635,1.0,Internal,1903.4424088536243,0.7080338353639555,2.088762598617588,7.081632653061225,1778.2794100389165,66.15030640392189,55.03306291454638,33.0,50.58409777119821,0.18,0.18,OK,0
1.3778656745994966,0.9778656745994964,50.6412539261361,12.904172568348825,2.173584579143139,4.401243513184026,78.83975441487665,0.5,External,643.3665684891811,4.263865971078803,9.99088781752615,6.040816326530612,177.82794100389194,85.67235180295961,51.91679949959111,37.3,51.39438966256122,1.26,0.72,OK,0
1.4505138450065471,1.0505138450065474,57.06009501943672,65.45540704241111,4.005092467750984,3.424733640473631,27.856909107420645,2.0,External,,,,,,,,,,,,FAILED,1
1.537492021654919,1.137492021654919,61.49738990316142,42.81061156286243,2.45754524055914,0.1594112754299496,32.42570475181299,0.5,External,129095.42744568057,16.9491101307142,48.88986704868794,21.653061224489797,199.52623149688756,46.42000767079644,68.51538881786132,16.3,25.061119952975183,0.36,0.18,OK,0
1.398654934577097,1.1986549345770974,51.000445338331154,19.751277301846407,4.156975157408521,1.856687392857136,20.651080034609013,2.0,External,,,,,,,,,,,,FAILED,1
1.59747827069925,1.19747827069925,64.20486683854519,15.96298653667868,2.6272371654273976,4.255061297231693,43.08922414531976,2.0,External,,,,,,,,,,,,FAILED,1
2.8511320331173904,1.05113203311739,68.07960018111682,55.11855352889653,3.9436079434740994,4.208654853171415,95.46280908081263,0.5,External,2158.2041392622905,1.3181725007681706,1.868955338203886,5.800453514739228,125.8925411794165,47.89798629676171,69.26694047230663,45.7,130.29673391346475,0.36,0.18,OK,0
2.8449934346091883,1.0449934346091885,36.64147781647641,11.972380340207115,8.641310619551257,0.00569439561692,93.994877114116,1.0,Internal,,,,,,,,,,,,FAILED,1
1.3185158558302197,1.1185158558302195,38.556469132765,13.886882674341454,9.19718119943981,0.0025712558620872,35.7454046493357,1.0,Internal,3180.6899347937187,1.2400307041186573,4.093613068156144,12.938775510204081,31622.776601683614,47.447804182144885,46.24608458305155,17.8,23.46958223377791,0.18,0.18,OK,0
1.379009085699424,0.9790090856994238,61.98198650205505,13.448304661727269,1.232671034883699,1.9240019464117504,74.85980090570762,1.0,External,1386.9418509181605,7.968174857225986,21.356014887107072,9.510204081632654,354.8133892335746,45.364882426343094,62.725917766153685,36.300000000000004,50.058029810889096,1.08,0.72,OK,0
1.4268629405400337,1.0268629405400336,41.253390813686174,48.39751654957671,2.955016892359733,0.0074271879424193,43.29497188490212,2.0,Internal,2615.5365988006483,0.4036646218304006,1.1698904363512945,6.387755102040816,501.1872336272709,75.26285641788938,56.48311173121543,21.7,30.96292580971873,0.18,0.18,OK,0
2.754116242790314,0.9541162427903138,34.309388654984225,14.015788315178266,9.914787145754362,0.0082157267516118,77.34491382289379,0.5,Internal,,,,,,,,,,,,FAILED,1
1.471983006625961,1.071983006625961,46.61844981643701,6.871818031541128,1.2079960162101298,0.004357063898907,23.39094554642376,0.5,Internal,577.4902916288008,0.32289985104093594,0.9828580954178902,8.46938775510204,562.3413251903476,65.66258487193129,56.78221502603296,11.8,17.36939947818634,0.18,0.18,OK,0
1.5752046704520244,1.1752046704520245,49.26968557312345,45.96222970642774,6.67469028023356,0.0062183959579006,43.308035206297376,2.0,Internal,4740.146921476053,0.7182024811639264,2.233208126210618,9.510204081632654,1778.2794100389165,59.2711140418165,59.44346973557728,21.8,34.339461815854136,0.18,0.18,OK,0
2.738286955871326,0.938286955871326,59.430802531763305,19.234622747856967,2.055843416527484,4.7444008092502985,43.04195517792386,2.0,External,319.93403459127467,0.1581849418077678,0.3579635160326771,3.2426303854875282,35.48133892335751,88.32645018403383,60.37185494740428,20.7,56.68253998653645,0.18,0.18,OK,0
1.1913907496880731,0.9913907496880732,47.39811867780642,32.22233659389897,6.526816641781315,0.0057871962719317,18.266530350628088,1.0,Internal,8458.499788145124,3.077634135639781,5.777406353359426,13.673469387755102,1778.2794100389165,49.723220247349545,61.11035415800202,9.07,10.805914099670824,0.72,0.36,OK,0
2.9060658235145267,1.1060658235145269,56.22678485858833,58.93881086102843,4.926316119058377,4.50090643625927,95.739888528853,2.0,External,633.4153520098499,0.2553029338110927,0.5144582517695967,2.3900226757369616,99.99999999999984,86.2770236506311,56.93323424182652,45.800000000000004,133.09781471696533,0.18,0.18,OK,0
1.3360784317689984,1.1360784317689985,63.54254977147804,88.07800302861732,3.996868660363593,4.699069419314675,14.850846135440992,0.5,External,,,,,,,,,,,,FAILED,1
1.127406159609931,0.927406159609931,32.69595656838954,46.11513188492237,5.232555426369131,0.0061223588258911,93.52954805302788,2.0,Internal,7111.145376681314,2.256358541102622,7.211322900258704,10.73469387755102,2238.7211385683313,70.9636581691719,52.01845827693405,45.300000000000004,51.071499030329875,0.18,0.18,OK,0
1.4060773437871954,1.0060773437871957,53.32401073617491,38.200041355599424,3.967225900984688,3.807854059546201,70.02148480157894,2.0,External,2231.923448864257,3.931541984259576,10.648234278110726,6.73469387755102,562.3413251903476,46.13232336016344,54.63462425886135,33.699999999999996,47.38480648562848,1.08,0.72,OK,0
2.9360000846624885,1.1360000846624887,59.68532396219451,57.2480037064671,2.9671625304946723,2.8707361937631304,74.39553591590159,2.0,External,952.2196009873344,0.2734135443189743,0.6187192822330333,3.2426303854875282,158.48931924611105,76.40686044599148,60.09355690699624,36.4,106.87040308171458,0.18,0.18,OK,0
1.3248877256447071,1.1248877256447072,36.73585222164213,30.552265002754226,8.484384667969689,0.0093924260179991,77.50831715682752,2.0,Internal,6117.366864759996,2.3774247320166144,7.759601637975809,12.204081632653061,3981.071705534956,62.29158041251807,50.755184846092796,38.6,51.140666209885694,0.18,0.18,OK,0
1.4410287875354548,1.041028787535455,46.60354485999174,47.77752986343006,6.708273881063836,0.0041851510049063,64.29930090801386,1.0,Internal,4015.1033580189514,0.8876184438131158,2.7017757064042467,8.46938775510204,2511.8864315095707,60.91612252093271,58.77165752960482,31.900000000000002,45.96881832238101,0.18,0.18,OK,0
1.5859501530313502,1.18595015303135,61.16463500559322,35.85589696113425,2.1735587023319134,0.2637481740547913,83.42387659227657,0.5,External,,,,,,,,,,,,FAILED,1
1.3975398785200794,0.9975398785200792,59.70143971126348,91.0803626614686,4.340094353486776,0.8223226398065184,73.73529296520138,0.5,External,,,,,,,,,,,,FAILED,1
2.7750738975788813,0.9750738975788812,57.47281636933397,36.62664914198331,1.7046156500114402,3.0756066834972917,52.8961744457766,2.0,External,497.1816257160298,0.1673065661092045,0.3590146330771586,2.816326530612245,89.12509381337442,84.19180534559911,59.40369573935097,25.400000000000002,70.48687699850359,0.18,0.18,OK,0
2.7096495810967896,0.9096495810967894,50.28159326565781,5.660970793812665,1.96050648180608,0.5939552659815178,33.41902311421782,1.0,External,38.017322858856126,0.05789762849314528,0.11221589349563763,1.5374149659863945,79.43282347242804,89.79935656783172,55.52988729617713,15.9,43.08342833943895,0.18,0.18,OK,0
2.708556007451594,0.9085560074515944,64.7216428867417,19.45404925735407,4.6489184879984,4.474700103990441,68.85110317323316,1.0,External,761.7364198540245,0.4897910511956425,1.3479556913929567,5.800453514739228,44.66835921509626,85.14230751591218,65.21340628262683,32.7,88.56978144366714,0.18,0.18,OK,0
1.1016017425909066,0.9016017425909064,49.51138926712164,32.73217201441362,9.425332940617208,0.0096344186894825,28.72989967784567,0.5,Internal,9895.714806424183,5.555739675644866,10.505358967707245,14.408163265306122,1778.2794100389165,50.458083490228795,60.616052833009704,14.1,15.532584570531782,0.72,0.36,OK,0
1.330997684365611,1.130997684365611,51.99461944687765,92.58578486261126,1.563081831084853,1.201994348078996,60.23207423153935,2.0,External,,,,,,,,,,,,FAILED,1
1.1349808899286402,0.9349808899286404,50.01886085054981,76.92930512920672,4.9408293036443744,4.068574289499844,51.41859563409538,0.5,External,,,,,,,,,,,,FAILED,1
1.4229543019355049,1.022954301935505,56.82034186238406,22.834167172335995,4.284800813399818,4.582294116556003,58.323093527810535,1.0,External,1550.4648063071022,4.552661818835867,10.5067934002199,7.428571428571429,281.83829312644474,55.11771117870137,57.470348630444576,28.4,40.41190217496834,1.26,0.72,OK,0
1.3364394312721384,0.9364394312721382,34.599228308020685,11.666026490737238,6.8844696744490985,0.0071308833203939,77.69394030318993,1.0,Internal,,,,,,,,,,,,FAILED,1
2.9682163815611657,1.168216381561166,69.80748859157725,23.25640965537265,1.3469910712158963,1.751313677552567,21.6103757520933,2.0,External,,,,,,,,,,,,FAILED,1
2.889908671622323,1.0899086716223227,31.13681141424777,49.03225091023059,6.295902007747824,0.0060125688249775,69.02166519097479,2.0,Internal,,,,,,,,,,,,FAILED,1
1.3096190551283624,0.9096190551283624,50.338196265127344,63.71414951675505,1.2523787247328628,0.6284933031522211,68.5225647681571,2.0,External,,,,,,,,,,,,FAILED,1
1.204409045812476,1.004409045812476,49.57156789718748,48.44489993324197,4.746348994240676,0.0033894929549645,37.23329373977042,0.5,Internal,16161.718104764308,5.828312155780192,15.03065091883372,14.89795918367347,1995.2623149688723,47.604906681433924,63.01910722864875,18.5,22.281567347530807,0.54,0.36,OK,0
1.5916287979636934,1.1916287979636933,39.775587764593325,23.35974630116685,2.90156533812944,0.005342550322439,40.699244242221226,2.0,Internal,1164.6527306541284,0.35339028179071136,1.0145762143806876,6.040816326530612,794.3282347242791,74.4203857701111,54.45529442075866,20.599999999999998,32.787553238052084,0.18,0.18,OK,0
1.502556824653487,1.1025568246534871,53.352431276811686,29.97366668898597,1.1429935778634586,3.5516757452396845,54.29049913772754,1.0,External,1751.2789818428587,3.0482840703996477,8.256008217081616,6.73469387755102,501.1872336272709,49.327620252452434,54.58816864107376,26.599999999999998,39.96801153578275,1.08,0.72,OK,0
1.3515081979385473,0.9515081979385474,44.94016999193919,46.21674857467015,9.623105159316516,0.0010947344167873,99.13367884191736,2.0,Internal,,,,,,,,,,,,FAILED,1
2.9155593954366736,1.1155593954366738,47.22466823773475,11.547115126152184,8.535971385397369,0.0011400629163284,68.13678362492452,2.0,Internal,,,,,,,,,,,,FAILED,1
1.1697006637772054,0.9697006637772054,38.80255393092653,10.548761239464111,5.378019505219427,0.0066269535278756,84.46457742466224,1.0,Internal,2527.988276868655,3.0542848069887913,10.120878494310215,13.183673469387756,5011.872336272701,60.25215971973472,49.20992578691436,41.199999999999996,48.19166734762086,0.18,0.18,OK,0
2.719559930011845,0.9195599300118452,30.6371352505652,26.11863483620032,9.321605360582756,0.0045783268237958,66.24302228096107,1.0,Internal,,,,,,,,,,,,FAILED,1
2.935177583742566,1.1351775837425662,47.0949226406145,43.02867369809757,5.322286009775392,0.0025968848702463,52.973924541618494,0.5,Internal,,,,,,,,,,,,FAILED,1
2.76873498417342,0.9687349841734196,48.02799882458466,42.52624702074666,5.98177796821465,0.0065449972037414,52.68930134952619,1.0,Internal,,,,,,,,,,,,FAILED,1
1.110095099640517,0.910095099640517,58.36893579432456,37.73338125884816,2.992602881004593,2.342396185271358,56.700057848597325,2.0,External,,,,,,,,,,,,FAILED,1
1.453942450453983,1.0539424504539832,58.48792585497071,86.73516304164566,3.1685500372246667,3.479215135384093,52.23909673391231,1.0,External,,,,,,,,,,,,FAILED,1
2.833886000542305,1.0338860005423054,40.77166771708407,16.269953078912167,9.019496744576388,0.0039977699328448,23.27714507596121,2.0,Internal,,,,,,,,,,,,FAILED,1
1.1040268745360382,0.9040268745360382,32.72467303091452,33.36804167161998,3.711031732560514,0.0011671364688858,89.97784024266596,0.5,Internal,5145.490982313154,2.170675177713895,6.937478832784228,10.73469387755102,8912.509381337413,68.37124307823464,52.03787430097603,43.4,47.91476635486406,0.18,0.18,OK,0
1.3230886035802238,1.123088603580224,65.25306979822969,24.13884210035024,1.936777702467252,2.6542119937379227,25.4889867384876,2.0,External,,,,,,,,,,,,FAILED,1
1.22822132816828,1.0282213281682802,44.45802014895556,34.005341958432,7.555175537289057,0.0053028731693639,55.470383002150655,0.5,Internal,10280.624388977061,5.149608765283683,8.385008641508511,14.408163265306122,3548.1338923357403,51.99067180254425,58.079572623009426,27.6,33.89890865744453,0.36,0.18,OK,0
2.904278560993051,1.1042785609930508,41.407746507350616,45.78593949930408,8.056556018456309,0.0066026428157144,38.355084694683946,0.5,Internal,,,,,,,,,,,,FAILED,1
2.7273734523912765,0.9273734523912768,55.65895136074663,27.63733876256647,4.500488229405801,4.353025788742575,66.78734003830523,1.0,External,645.552323301134,0.3165872448155531,0.7800085764268255,4.095238095238095,56.23413251903484,85.69542245316617,62.230413056066844,31.6,86.18500109556435,0.18,0.18,OK,0
1.5016343380296395,1.1016343380296396,53.87477866049621,29.866522558517246,3.0503637010691853,1.7199439688530094,87.44603379287005,2.0,External,,,,,,,,,,,,FAILED,1
1.3398735932306007,1.1398735932306008,51.67691436008962,37.969467465608815,2.676298732501764,0.1829145829782212,42.84614689014026,1.0,External,,,,,,,,,,,,FAILED,1
2.8518108810682445,1.0518108810682445,56.36350419017406,30.336825910535357,4.86794007211215,0.88436311688498,80.85932537116557,0.5,External,326.02984319266585,0.21562196604211578,0.4344975517407489,2.3900226757369616,251.18864315095746,83.71945834504783,57.222012492613985,38.5,109.79471892112741,0.18,0.18,OK,0
1.3059704451220235,0.9059704451220234,56.44890580369708,92.98355015997844,4.172032636490153,4.619934493918473,69.96431232287628,2.0,External,,,,,,,,,,,,FAILED,1
1.5683569710732916,1.1683569710732915,47.46768328742096,8.780077153428154,7.133734268979853,0.0071209872858994,70.21720151760549,0.5,Internal,790.5403368224489,1.0310026469383942,3.1611071957826753,8.816326530612244,3548.1338923357403,53.14907276300249,52.3893547244409,34.8,54.578822593350544,0.18,0.18,OK,0
2.946926258702064,1.146926258702064,69.08738724456472,92.52568187419728,1.2159971687241558,1.8655735746886573,83.18290512694028,2.0,External,,,,,,,,,,,,FAILED,1
1.533728183014531,1.1337281830145312,31.77265949499161,46.50038914274284,5.32213042123924,0.0066136802094958,84.71646699559244,0.5,Internal,1786.8160357340014,0.5843222517207547,1.627650268192208,5.0,1258.925411794163,72.42107896290636,53.495455477589644,42.3,64.87670214151466,0.18,0.18,OK,0
1.42912657242639,1.02912657242639,49.94043609123394,25.51399250811949,7.739447172435887,0.0070049196256771,99.22885224022792,0.5,Internal,2812.6207368996716,1.746845547318155,5.469413056792284,9.857142857142858,1995.2623149688723,59.23169835938634,58.90878125472196,48.699999999999996,69.59846407716519,0.18,0.18,OK,0
1.3295972130198428,0.9295972130198428,43.355544528915225,7.670220386287545,6.918114752061512,0.0089480746600729,61.93376757910225,1.0,Internal,483.52201686181616,0.6617147960764767,1.9521173254183886,7.081632653061225,3981.071705534956,56.05136915599444,46.83962999757597,29.5,39.22311778408536,0.18,0.18,OK,0
2.9462728902211848,1.1462728902211847,47.48207592132422,21.158185056941804,1.4093788732504713,0.0086106367010351,92.01108792832042,2.0,Internal,287.2078415645454,0.29102405469869436,0.6244936863152231,2.816326530612245,630.9573444801915,45.98941067342795,60.64489510560884,46.699999999999996,137.5909439733293,0.18,0.18,OK,0
1.410395523156036,1.010395523156036,55.17168443105548,73.79946671679515,4.632139505342886,1.2548668602204764,91.74326992093594,1.0,External,,,,,,,,,,,,FAILED,1
1.392923966715217,1.1929239667152167,48.25402020714221,13.6761257604473,4.504312093432605,0.0094628062083497,48.43959065533382,0.5,Internal,11721.232975425448,5.380351847469048,20.757769314591297,18.816326530612244,2511.8864315095707,49.33858100360595,55.934262088162725,24.4,33.98734478785129,0.18,0.18,OK,0
1.3370499160680387,1.1370499160680387,61.05683591969537,29.058309488823827,4.822485519125424,0.2402928497946988,27.97554521001129,2.0,External,,,,,,,,,,,,FAILED,1
1.2242203477303448,1.0242203477303449,39.82698180537571,44.26094854663425,7.4085707926825375,0.006219657824816,18.010286018441167,1.0,Internal,8862.20579775735,1.1289462989497066,1.8030664322944654,12.204081632653061,2511.8864315095707,54.79515651938124,56.10308386155711,9.0,11.017983129573103,0.36,0.18,OK,0
2.749924285293282,0.949924285293282,68.34156397730958,99.8363557429584,4.122082303478425,1.5053818613900856,46.22006245992333,1.0,External,,,,,,,,,,,,FAILED,1
1.3905540670649594,1.1905540670649597,44.095916722643736,45.72851575075165,4.911468884805281,0.0053928303423847,93.4680552834486,1.0,Internal,18719.388175159547,5.478908336582859,19.13100370854905,15.877551020408163,3548.1338923357403,52.81096506784685,55.90814368397765,47.1,65.49509655875958,0.18,0.18,OK,0
1.2462795314148682,1.0462795314148683,63.78459472725904,15.15392063326798,4.284442110966064,2.233974634520971,16.511365890773696,1.0,External,,,,,,,,,,,,FAILED,1
1.4130849915058818,1.0130849915058815,33.134185915258385,38.36827635471456,6.394855528993767,0.0015181467877251,79.970106542807,0.5,Internal,1474.33285436875,0.55158476719612,1.5364588488862656,5.0,7079.457843841347,70.31963564760498,52.342156363718225,39.0,55.110314668729394,0.18,0.18,OK,0
1.3991142802988912,0.9991142802988912,66.37085159811006,39.79403556985505,3.406194025518825,3.070953042135207,42.85227736349408,0.5,External,,,,,,,,,,,,FAILED,1
2.850968503615835,1.0509685036158354,32.62430965863373,31.617928946074212,6.696994994622352,0.0014772319392682,31.87017227159072,2.0,Internal,,,,,,,,,,,,FAILED,1
2.7148873883230578,0.9148873883230576,44.16047567995824,16.43980230800097,8.758756772562084,0.0090409911883863,27.47374269566941,1.0,Internal,,,,,,,,,,,,FAILED,1
2.9926814905767336,1.1926814905767336,67.72752769248791,56.460248283204194,3.585606946663199,2.7722779754548443,14.608571427129617,1.0,External,,,,,,,,,,,,FAILED,1
1.251599610000764,1.051599610000764,69.38498277645017,62.82500095733258,2.597606634964534,3.26054809590868,45.58645094767369,1.0,External,,,,,,,,,,,,FAILED,1
2.8703522881655164,1.0703522881655163,62.20357152473284,19.62754232566376,4.17486970314085,3.947494052772843,31.3585933783502,0.5,External,530.1656719005865,0.1662306269840282,0.4235183766882563,4.521541950113379,44.66835921509626,84.24135303561356,62.91731320644764,15.5,44.4904604665655,0.18,0.18,OK,0
2.8148378493239727,1.014837849323973,38.36528161805151,30.16858424345721,2.6867015918539923,0.005034039238974,64.09232897398209,1.0,Internal,,,,,,,,,,,,FAILED,1
1.534283445685146,1.134283445685146,56.9222197418823,75.939011534098,4.387690398203628,1.9443036325638936,36.69587756505264,2.0,External,,,,,,,,,,,,FAILED,1
1.5998094796578035,1.1998094796578036,59.438747315105886,91.24960703921911,2.452756784363397,1.5070460908443808,55.066141552977854,2.0,External,,,,,,,,,,,,FAILED,1
1.4033284138651565,1.0033284138651566,45.191236678278166,43.38427860635615,9.755709442393083,0.0033999057291925,74.44841342409654,2.0,Internal,3166.180938992914,0.906330137279353,2.7166194194491475,7.775510204081632,4466.8359215096125,62.06528051049645,56.981617116544044,36.5,51.221487106078214,0.18,0.18,OK,0
1.3869212801586668,0.9869212801586668,35.03576906693769,21.6644078952735,1.182126093759554,0.005715938507182,55.45520202433679,1.0,Internal,911.2530715762529,0.4143258959001554,1.166284428908473,5.346938775510204,281.83829312644474,76.30885164253488,54.94696812515302,27.5,38.14033520436334,0.18,0.18,OK,0
2.9922093674916197,1.192209367491619,60.40425377513658,71.12329956176757,4.768569929121618,0.97768449236908,19.29329284924743,2.0,External,363285.25540154666,6.855089702265555,49.273366558231,22.0,35.48133892335751,50.238852944151795,70.36824078548975,9.83,29.41341808244262,0.18,0.18,OK,0
1.430812474873885,1.0308124748738852,47.06027117975851,41.266766903691135,2.1899037053826973,0.0074252312567527,49.1892516011832,0.5,Internal,3467.955225881581,0.6790320632106963,2.066870449842159,8.46938775510204,446.68359215096194,67.5442597567068,59.29984153282773,24.6,35.19798688189758,0.18,0.18,OK,0
2.715005646270656,0.915005646270656,49.171306692873934,38.0618602508164,7.729663470775228,0.003271006039719,47.32283064746154,0.5,Internal,255.61164020586443,0.08198563012169859,0.15890272153372398,1.5374149659863945,1995.2623149688723,48.92687450611733,60.55364974700636,23.4,63.531132122733354,0.18,0.18,OK,0
1.48195776011516,1.0819577601151602,46.718191644119095,41.65492041589986,5.8024459101007855,0.0022704942987732,12.302108487565135,0.5,Internal,2828.414438194234,0.2721971453118891,0.4176632786601062,7.428571428571429,2818.382931264443,48.906227151805496,59.86865799054137,6.19,9.17331853511284,0.36,0.18,OK,0
2.880042144964028,1.080042144964028,42.24332441446291,12.494551486721058,5.7576685378295736,0.0063110478011002,36.82375285122231,2.0,Internal,,,,,,,,,,,,FAILED,1
2.711176164184259,0.9111761641842588,31.318577787149646,28.93205798648623,1.5591319364808616,0.0078990156493007,74.72903028704097,1.0,Internal,,,,,,,,,,,,FAILED,1
2.8918686294101885,1.0918686294101885,55.47005731659414,16.550798205685055,3.224229340765846,1.7021903538894223,49.82421823012336,2.0,External,177.87141474939259,0.13286279401882875,0.2677304162384867,2.3900226757369616,79.43282347242804,88.12523974200738,59.16825895348239,24.3,70.27240769466758,0.18,0.18,OK,0
1.248237722342381,1.048237722342381,60.88400004227256,75.28065533392942,3.82374647084648,2.7175304698622345,71.10127187737362,1.0,External,,,,,,,,,,,,FAILED,1
1.4296813863364504,1.0296813863364505,45.2849124170476,31.21492266688973,1.6390610220032968,0.0090290081412197,12.770479201387612,0.5,Internal,2810.5283185734625,0.1875095784898397,0.5749140214165005,8.816326530612244,501.1872336272709,63.09587392130303,56.44193262801274,6.5200000000000005,9.321522638913658,0.18,0.18,OK,0
2.9276382428112937,1.127638242811294,37.9630988916955,18.60726227505921,8.161360165853537,0.0040220792515255,10.285686836605288,1.0,Internal,,,,,,,,,,,,FAILED,1
1.4776369709053054,1.0776369709053055,66.50603124685429,11.308989935409617,1.6834407975458592,1.6244913357222723,38.862935653719056,2.0,External,,,,,,,,,,,,FAILED,1
1.2869398762258053,1.0869398762258051,55.930031420478784,20.131888548198557,2.7415575845120537,2.069303668984237,61.81473747980839,2.0,External,,,,,,,,,,,,FAILED,1
2.9249960953139924,1.1249960953139926,52.09645281881531,86.53767687754508,2.2390583327407483,4.859357555502301,20.607409781179317,2.0,External,487.5197228884724,0.04321784048278694,0.1869803124743353,1.1111111111111112,141.25375446227517,51.126493076733865,60.89117263053428,10.1,29.542460562671323,0.36,0.54,OK,0
1.327303542064755,0.9273035420647552,60.42297811010181,99.73658443976753,3.0992670014589647,2.7652884202223147,45.26587116395672,1.0,External,,,,,,,,,,,,FAILED,1
1.3754636659398836,0.9754636659398834,46.9083840340154,18.35600922733275,4.188391491948632,0.0091535672727518,91.08671464348876,1.0,Internal,1542.592815056835,1.2574047736470206,3.827349120825076,8.46938775510204,794.3282347242791,64.8548586826212,57.993876204332906,44.3,60.933040401136836,0.18,0.18,OK,0
2.7382116108100085,0.9382116108100084,38.19676956219188,49.5860610175672,5.25052867895921,0.0059845247425199,57.67974237311187,1.0,Internal,,,,,,,,,,,,FAILED,1
1.3225066266678756,0.9225066266678754,34.49900087754068,44.502447555055504,5.336860455504912,0.0060678485008524,63.43188574033186,1.0,Internal,1710.0434724683298,0.4375142592834131,1.2187114205619576,5.0,1122.0184543019598,76.73904282631537,53.10814661742769,30.4,40.204201450703415,0.18,0.18,OK,0
1.2486667071127788,1.0486667071127789,64.00376518588106,57.035291399568,3.4382741355938564,0.5462242922026869,52.65277848200727,0.5,External,,,,,,,,,,,,FAILED,1
1.3625151037026475,0.9625151037026476,36.71081884373071,19.634953611858545,9.310462011916512,0.0047561312827372,96.6576100767168,1.0,Internal,,,,,,,,,,,,FAILED,1
