L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
13.4212985971944,1.8395308991469,13.5357755511022,2.11528595386646,13.6629739478958,2.50564586080055,13.8206112224449,3.09057016470048,14.0027815631263,4.08731463255836,14.1840340681363,6.19734873041813,14.1598517034068,13.3795292114595
13.4641563126252,1.82411167645296,13.5790100200401,2.09780211777515,13.7066172344689,2.48446190818319,13.864749498998,3.06407058250086,14.0474829659319,4.05223508371961,14.2293466933868,6.14473335209541,14.2056673346693,13.2671616113024
13.5070140280561,1.80881358118712,13.622244488978,2.08045007310901,13.7502605210421,2.46344718295457,13.9088877755511,3.03773684937439,14.0921843687375,4.01739842828863,14.2746593186373,6.09249711065609,14.2514829659319,13.1557041082292
13.549871743487,1.79363617021193,13.6654789579158,2.06322439998547,13.7939038076152,2.44260008243456,13.9530260521042,3.01157416037559,14.1368857715431,3.98279922841667,14.3199719438878,6.04063708380527,14.2972985971944,13.0451329815003
13.5927294589178,1.77857900038994,13.7087134268537,2.04611967852192,13.8375470941884,2.42191819201415,13.9971643286573,2.98558771055895,14.1815871743487,3.94843218430765,14.3652845691383,5.98915034924805,14.3431142284569,12.9354239413539
13.6355871743487,1.76364162858369,13.7519478957916,2.02913048883577,13.8811903807615,2.40139908601838,14.0413026052104,2.95978269497899,14.2262885771543,3.91429544131619,14.4105971943888,5.9380339846895,14.3889298597194,12.8265526980282
13.6784448897796,1.74882361165573,13.7951823647295,2.01225141104444,13.9248336673347,2.38104033877228,14.0854408817635,2.93416430869019,14.2709899799599,3.88039074694202,14.4559098196393,5.88728506783472,14.434745490982,12.7184949617615
13.7213026052104,1.73412450646859,13.8384168336673,1.99547702526533,13.9684769539078,2.36083952460087,14.1295791583166,2.90873774674708,14.3156913827655,3.8467200181559,14.5012224448898,5.83690067638881,14.4805611222445,12.6112264427921
13.7641603206413,1.71954386988482,13.8816513026052,1.97880230889043,14.012120240481,2.34079421782919,14.1737174348697,2.88350820420415,14.3603927855711,3.81328517192857,14.5465350701403,5.78687788805684,14.526376753507,12.5047228513582
13.8070180360721,1.70508125876698,13.9248857715431,1.96222591176638,14.0557635270541,2.32090199278227,14.2178557114228,2.85848087611591,14.4050941883768,3.7800881252308,14.5918476953908,5.7372137805439,14.5721923847695,12.398959897698
