L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
9.47616032064128,154443827.984992,9.5063006012024,207202915.945549,9.54836673346693,293062829.994143,9.59295390781563,447766043.255614,9.64258316633267,774257086.971645,9.68099398797595,1691384083.39854,9.8488877755511,6689491750.5759
9.51462925851703,153817869.4555,9.54492985971944,206357940.025004,9.58721442885771,291869142.076226,9.63204408817635,445933056.540602,9.68196392785571,771090740.640683,9.72070140280561,1684475710.19163,9.88975951903808,6662636020.18257
9.55309819639279,153193083.082026,9.58355911823647,205517249.64925,9.6260621242485,290678948.597562,9.67113426853707,444105270.322863,9.72134468937876,767933962.237009,9.76040881763527,1677593432.63437,9.93063126252505,6635776446.69266
9.59156713426854,152569363.419027,9.62218837675351,204681212.38415,9.66490981963928,289492398.864469,9.7102244488978,442282663.659941,9.7607254509018,764786499.020545,9.80011623246493,1670735087.53195,9.97150300601202,6608906274.14246
9.63003607214429,151946813.792013,9.66081763527054,203850195.795565,9.70375751503006,288309642.183262,9.74931462925852,440465250.531664,9.80010621242485,761648098.25121,9.83982364729459,1663898511.68954,10.012374749499,6582018746.56827
9.66850501002004,151325663.844531,9.69944689378758,203024567.449359,9.74260521042084,287130827.860258,9.78840480961924,438653205.025752,9.8394869739479,758518507.188926,9.87953106212425,1657081541.91234,10.053246492986,6555109008.69599
9.70697394789579,150706144.979316,9.73807615230461,202204641.83191,9.78145290581162,285956105.201776,9.82749498997996,436846747.086386,9.87886773547094,755397473.093611,9.91923847695391,1650282015.00553,10.0941182364729,6528185662.03465
9.74544288577154,150088488.599103,9.77670541082164,201390233.883392,9.8203006012024,284785623.51413,9.86658517034068,435046096.661511,9.91824849699399,752284743.225186,9.95894589178357,1643497767.77431,10.1349899799599,6501263115.90644
9.7839118236473,149472926.106626,9.81533466933868,200580884.492414,9.85914829659319,283619532.103638,9.9056753507014,433251473.699071,9.95762925851703,749180064.843573,9.99865330661323,1636726637.02385,10.1758617234469,6474355802.56523
9.82238076152305,148859688.90462,9.85396392785571,199776131.728843,9.89799599198397,282457980.276618,9.94476553106212,431463098.147009,9.99701002004008,746083185.20869,10.0383607214429,1629966459.55935,10.2167334669339,6447478154.26488
9.8608496993988,148249008.39582,9.89259318637275,198975513.66255,9.93684368737475,281301097.091701,9.98385571142285,429681189.95327,10.0363907815631,742993851.580459,10.0780681362725,1623215072.18599,10.2576052104208,6420644603.25928
9.89931863727455,147641115.98296,9.93122244488978,198178568.363402,9.97569138276553,280148795.859657,10.0229458917836,427905969.065798,10.0757715430862,739911811.218798,10.1177755511022,1616470311.70896,10.2984769539078,6393869581.80228
9.9377875751503,147036243.068775,9.96985170340681,197384833.901269,10.0145390781563,279000859.487186,10.0620360721443,426137655.432536,10.1151523046092,736836821.577226,10.1574829659319,1609730019.51435,10.3393486973948,6367167522.14776
9.97625651302605,146434621.055999,10.0084809619238,196593848.346019,10.0533867735471,277857069.070365,10.101126252505,424376469.001429,10.1545330661323,733768771.498328,10.1971903807615,1602993167.5861,10.3802204408818,6340552856.5496
10.0147254509018,145836481.347367,10.0471102204409,195805149.767521,10.0922344689379,276717205.705272,10.1402164328657,422622629.720422,10.1939138276553,730707641.142425,10.2368977955912,1596261333.62185,10.4210921843687,6314040017.26165
10.0531943887776,145242037.89153,10.0857394789579,195018276.235643,10.1310821643287,275581050.487985,10.1793066132265,420876357.537457,10.2332945891784,727653412.515139,10.2766052104208,1589536461.15522,10.4619639278557,6287643436.53779
10.0916633266533,144651246.487252,10.124368737475,194232765.820254,10.1699298597194,274448384.514583,10.2183967935872,419137830.226802,10.2726753507014,724606067.622092,10.3163126252505,1582820493.71983,10.5028356713427,6261377546.63189
10.1301322645291,144063865.739781,10.162997995992,193448156.591224,10.2087775551102,273318988.881142,10.2574869739479,417406828.157088,10.3120561122245,721565588.468905,10.3560200400802,1576115374.8493,10.5437074148297,6235256567.69484
10.1686012024048,143479649.269501,10.201627254509,192663989.217069,10.247625250501,272192644.683742,10.2965771543086,415682913.461611,10.3514368737475,718531957.061202,10.3957274549098,1569423048.07724,10.5845791583166,6209282178.90483
10.2070701402806,142898350.696795,10.2402565130261,191880003.81406,10.2864729458918,271069133.01846,10.3356673346693,413965646.021611,10.3908176352705,715505155.404605,10.4354348697395,1562745456.93726,10.6254509018036,6183436726.68475
10.2455390781563,142319723.642046,10.2788857715431,191096277.669105,10.3253206412826,269948234.981374,10.3747575150301,412254585.718327,10.4301983967936,712485165.504735,10.4751422845691,1556084544.96299,10.6663226452906,6157700906.72371
10.2840080160321,141743521.725638,10.3175150300601,190312920.615596,10.3641683366733,268829731.668561,10.4138476953908,410549292.432998,10.4695791583166,709471969.367215,10.5148496993988,1549442255.68803,10.7071943887776,6132055414.71082
10.3224769539078,141169498.567954,10.3561442885772,189530042.486925,10.4030160320641,267713404.203777,10.4529378757515,408849326.046865,10.5089599198397,706465548.997667,10.5545571142285,1542820532.64601,10.7480661322645,6106480946.33517
10.3609458917836,140597407.789376,10.3947735470942,188747753.116485,10.4418637274549,266599107.613613,10.4920280561122,407154246.441165,10.5483406813627,703465886.401713,10.5942645290581,1536221319.37053,10.7889378757515,6080958197.28587
10.3994148296593,140027003.010289,10.4334028056112,187966162.337668,10.4807114228457,265486931.435326,10.5311182364729,405463613.497139,10.5877214428858,700472963.584975,10.6339719438878,1529646559.39522,10.8298096192385,6055467863.25201
10.4378837675351,139458037.851076,10.4720320641283,187185379.983866,10.5195591182365,264377011.614771,10.5702084168337,403776987.096027,10.6271022044088,697486840.752936,10.6736793587174,1523098091.94065,10.8706813627255,6029990639.92271
10.4763527054108,138890265.932119,10.5106613226453,186405515.888471,10.5584068136273,263269484.097798,10.6092985971944,402093927.119067,10.6664829659319,694507950.328084,10.7133867735471,1516576172.5827,10.9115531062124,6004507222.98706
10.5148216432866,138323440.873802,10.5492905811623,185626679.884876,10.597254509018,262164484.830261,10.6483887775551,400413993.447499,10.7058637274549,691536835.35936,10.7530941883768,1510079826.03051,10.9524248496994,5978998308.13417
10.5532905811623,137757329.071977,10.5879198396794,184848981.806473,10.6361022044088,261062149.758013,10.6874789579158,398736745.962562,10.745244488978,688574038.91382,10.7928016032064,1503608044.64347,10.9932965931864,5953444591.05313
10.5917595190381,137191884.023825,10.6265490981964,184072531.486654,10.6749498997996,259962614.826905,10.7265691382766,397061784.591786,10.784625250501,685620104.058518,10.8325090180361,1497159820.78094,11.0341683366733,5927826767.43305
10.6302284569138,136627201.210076,10.6651783567134,183297438.758811,10.7137975951904,258866015.98279,10.7656593186373,395389153.46993,10.824006012024,682675573.860508,10.8722164328657,1490734146.80231,11.0750400801603,5902125532.96303
10.6686973947896,136063379.647445,10.7038076152305,182523813.460457,10.7526452905812,257772489.171522,10.804749498998,393719173.503091,10.8633867735471,679740991.386844,10.9119238476954,1484330015.06695,11.1159118236473,5876325832.40669
10.7071663326653,135500518.352646,10.7424368737475,181751771.117957,10.7914929859719,256682170.338952,10.8438396793587,392052169.78869,10.9027675350701,676816899.70458,10.9516312625251,1477946417.93424,11.1567835671343,5850437146.60983
10.7456352705411,134938716.342393,10.7810661322645,180981444.232325,10.8303406813627,255595195.430932,10.8829298597194,390388467.424146,10.9421482965932,673903841.880773,10.9913386773547,1471582347.76355,11.1976553106212,5824477744.04206
10.7841042084168,134378072.633402,10.8196953907816,180212968.456665,10.8691883767535,254511700.393317,10.9220200400802,388728391.506882,10.9815290581162,671002360.982475,11.0310460921844,1465236796.91426,11.2385270541082,5798465904.36755
10.8225731462926,133818686.242386,10.8583246492986,179446479.444082,10.9080360721443,253431821.171957,10.9611102204409,387072267.134316,11.0209098196393,668113000.076741,11.070753507014,1458908757.74574,11.2793987975952,5772419907.25045
10.8610420841683,133260656.18606,10.8969539078156,178682112.847682,10.9468837675351,252355682.218723,11.0002004008016,385420419.40387,11.0602905811623,665236302.230626,11.1104609218437,1452597222.61738,11.3202705410822,5746358032.35493
10.8995110220441,132704081.481138,10.9355831663327,177920004.320568,10.9857314629259,251283285.957252,11.0392905811623,383773173.412964,11.0996713426854,662372810.511184,11.1501683366733,1446301183.88855,11.3611422845691,5720298559.34514
10.9379799599198,132149061.144334,10.9742124248497,177160289.515847,11.0245791583166,250214561.258358,11.078380761523,382130854.259018,11.1390521042084,659523041.859698,11.189875751503,1440019633.91862,11.4020140280561,5694259767.88525
10.9764488977956,131595694.192364,11.0128416833667,176403104.086623,11.0634268537074,249149435.979824,11.1174709418838,380493787.039454,11.1784328657315,656686863.997397,11.2295831663327,1433751625.3434,11.4428857715431,5668259937.6394
11.0149178356713,131044079.641941,11.0514709418838,175648583.686,11.1022745490982,248087837.979434,11.1565611222445,378862296.851692,11.2178136272545,653863467.384855,11.2692905811623,1427496454.17841,11.4837575150301,5642317348.27175
11.0533867735471,130494316.50978,11.0901002004008,174896863.967085,11.141122244489,247029695.114972,11.1956513026052,377236708.793152,11.2571943887776,651052010.745607,11.308997995992,1421253477.85793,11.524629258517,5616450279.44648
11.0918557114228,129946489.966473,11.1287294589178,174148080.582981,11.1799699398798,245974935.244223,11.2347414829659,375617347.961255,11.2965751503006,648251652.803191,11.3487054108216,1415022053.81627,11.565501002004,5590677010.82773
11.1303246492986,129400591.600481,11.1673587174349,173402369.186794,11.2188176352705,244923486.224971,11.2738316633267,374004452.442276,11.3359559118236,645461552.281141,11.3884128256513,1408801539.48772,11.606372745491,5565015822.07966
11.1687935871743,128856574.251139,11.2059879759519,172659865.431629,11.2576653306613,243875275.915,11.3129218436874,372397737.046921,11.3753366733467,642680867.902994,11.428120240481,1402591292.30658,11.647244488978,5539484966.15526
11.2072625250501,128314390.633899,11.2446172344689,171920702.524607,11.2965130260521,242830232.172094,11.3520120240481,370796721.89673,11.4147174348697,639908758.392287,11.4678276553106,1396390669.70714,11.6881162324649,5514094976.7688
11.2457314629259,127773993.464212,11.283246492986,171184905.225944,11.3353607214429,241788282.854037,11.3911022044088,369200926.786508,11.4540981963928,637144382.472554,11.5075350701403,1390199029.12371,11.7289879759519,5488838025.04255
11.2842004008016,127235335.45753,11.321875751503,170452349.163354,11.3742084168337,240749355.818613,11.4301923847695,367609871.511058,11.4934789579158,634386898.867333,11.5472424849699,1384015727.99057,11.7698597194389,5463703610.66842
11.3226693386774,126698369.329306,11.36050501002,169722899.121686,11.4130561122244,239713378.923608,11.4692825651303,366023075.865186,11.5328597194389,631635466.30016,11.5869498997996,1377840123.74203,11.8107314629259,5438681233.3383
11.3611382765531,126163047.794992,11.3991342685371,168996419.885789,11.4519038076152,238680280.026804,11.508372745491,364440059.643695,11.5722404809619,628889243.494569,11.6266573146293,1371671573.81239,11.8516032064128,5413760392.7441
11.3996072144289,125629323.570039,11.4377635270541,168272776.240513,11.490751503006,237649987.663131,11.5474629258517,362860342.641392,11.611621242485,626147389.174099,11.6663647294589,1365509435.63593,11.8924749498998,5388930588.5777
11.4380761523046,125097149.369899,11.4763927855711,167551832.970708,11.5295991983968,236622443.70077,11.5865531062124,361283444.653079,11.651002004008,623409062.062284,11.7060721442886,1359353066.64696,11.9333466933868,5364181320.531
11.4765450901804,124566477.910026,11.5150220440882,166833454.861223,11.5684468937876,235597602.20352,11.6256432865731,359708885.473562,11.6903827655311,620673420.882806,11.7457795591182,1353201824.27977,11.9742184368737,5339502088.29591
