L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
14.2847775551102,0.374218330247326,14.3349579158317,0.435979903318234,14.4043286573146,0.523710169310731,14.4792264529058,0.658950219913584,14.5651783567134,0.899594092131688,14.6444208416834,1.45155727889763,14.9578557114228,3.63392581326297
14.323246492986,0.371241243408196,14.3735871743487,0.432444219049013,14.4431763527054,0.51943871044522,14.5183166332665,0.65354558785536,14.6045591182365,0.891899408602518,14.684128256513,1.43900752350813,14.9987274549098,3.60037875472192
14.3617154308617,0.368283015249426,14.4122164328657,0.428934584862418,14.4820240480962,0.515194344481437,14.5574068136273,0.648176520712403,14.6439398797595,0.884257202569553,14.7238356713427,1.4265372942943,15.0395991983968,3.56704000559909
14.4001843687375,0.365343158983187,14.4508456913828,0.425450593686319,14.520871743487,0.51097642164617,14.596496993988,0.642842266090906,14.6833206412826,0.876669410276955,14.7635430861723,1.41414555367511,15.0804709418838,3.533911094853
14.4386533066132,0.362421187821648,14.4894749498998,0.421991835193341,14.5597194388778,0.506784292166209,14.6355871743487,0.637542071597061,14.7227014028056,0.869137967968893,14.803250501002,1.40183126406955,15.1213426853707,3.50099355144219
14.477122244489,0.359516614976981,14.5281042084168,0.418557899056109,14.5985671342685,0.502617306268341,14.6746773547094,0.63227518483706,14.7620821643287,0.861664811889531,14.8429579158317,1.3895933878966,15.1622144288577,3.46828890432517
14.5155911823647,0.356628953661354,14.5667334669339,0.415148374947249,14.6374148296593,0.498474814179358,14.7137675350701,0.627040853417096,14.8014629258517,0.854251878283033,14.8826653306613,1.37743088757523,15.2030861723447,3.43579868246047
14.5540601202405,0.353757717086939,14.6053627254509,0.411762852539387,14.6762625250501,0.494356280545858,14.7528577154309,0.621838324943361,14.8408436873748,0.846901103393564,14.922372745491,1.36534272552442,15.2439579158317,3.40352441480664
14.5925290581162,0.350902418465906,14.6439919839679,0.408400921505146,14.7151102204409,0.490261729108676,14.7919478957916,0.616666847022047,14.8802244488978,0.839614413066194,14.9620801603206,1.35332790931533,15.2848296593186,3.37146763032217
14.630997995992,0.348062571010425,14.682621242485,0.405062171517153,14.7539579158317,0.486191354114718,14.8310380761523,0.611525667259346,14.9196052104208,0.832392587176293,15.0017875751503,1.34138625531865,15.3257014028056,3.33962985796562
14.6694669338677,0.345237687932666,14.721250501002,0.401746192248033,14.7928056112224,0.482145349852346,14.870128256513,0.606414033261452,14.9589859719439,0.825234237946765,15.04149498998,1.32951827855157,15.3665731462926,3.3080126266955
14.7079358717435,0.3424272824448,14.759879759519,0.398452573370412,14.8316533066132,0.478123910609922,14.9092184368737,0.601331192634556,14.9983667334669,0.818137736458057,15.0812024048096,1.31772451700473,15.4074448897796,3.27661746547034
14.7464048096192,0.339630867758996,14.7985090180361,0.395180904556913,14.870501002004,0.474127230675809,14.9483086172345,0.596276392984851,15.03774749499,0.811101453790612,15.1209098196393,1.30600550866879,15.4483166332665,3.24544590324866
14.784873747495,0.336847957087425,14.8371382765531,0.391930775480164,14.9093486973948,0.470155504338368,14.9873987975952,0.591248881918528,15.077128256513,0.804123761024873,15.1606172344689,1.29436179153437,15.4891883767535,3.21449939733106
14.8233426853707,0.334078063642258,14.8757675350701,0.388701775812788,14.9481963927856,0.466208925885962,15.0264889779559,0.586247907041781,15.1165090180361,0.797203029241284,15.2003246492986,1.28279390359212,15.5300601202405,3.1837774942543
14.8618116232465,0.331320798221689,14.9143967935872,0.385493495227411,14.9870440881764,0.462287689606953,15.0655791583166,0.58127289247325,15.1558897795591,0.790337629520288,15.2400320641283,1.27130238283269,15.5709318637275,3.15327767138515
14.9002805611222,0.328576433570672,14.9530260521042,0.382305523396659,15.0258917835671,0.458391989789703,15.1046693386774,0.576324187887589,15.1952705410822,0.783525932942331,15.2797394789579,1.25988776724671,15.6118036072144,3.12299730268817
14.938749498998,0.325845517416076,14.9916553106212,0.379137449993157,15.0647394789579,0.454522020722574,15.1437595190381,0.57140244528882,15.2346513026052,0.776766310587854,15.3194468937876,1.24855059482483,15.6526753507014,3.0929337621279
14.9772184368737,0.323128598379162,15.0302845691383,0.375988864689529,15.1035871743487,0.450677976693929,15.1828496993988,0.566508316850589,15.2740320641283,0.770057133537303,15.3591543086172,1.23729140355768,15.6935470941884,3.06308442366889
15.0156873747495,0.320426225081191,15.0689138276553,0.372859398472439,15.1424348697395,0.44686005199213,15.2219398797595,0.561642454746539,15.3134128256513,0.763396772871122,15.3988617234469,1.22611073143592,15.7344188376753,3.03344666127571
15.0541563126253,0.317738946143424,15.1075430861723,0.369749043724194,15.1812825651303,0.443068440905539,15.2610300601202,0.556805511150317,15.3527935871744,0.756783599669752,15.4385691382766,1.21500911645018,15.7752905811623,3.00401784891289
