L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
15.9774108216433,208.552380452945,16.0346452905812,197.395571205495,16.113627254509,185.847722698977,16.1991943887776,173.771944192349,16.2979318637275,161.223303139344,16.3915470941884,148.483458274497,16.7562124248497,137.721291956751
16.015879759519,208.650865905257,16.0732745490982,197.483697455273,16.1524749498998,185.91436958726,16.2382845691383,173.813293831029,16.3373126252505,161.24276195865,16.431254509018,148.47614827871,16.7970841683367,137.68424904615
16.0543486973948,208.74912822533,16.1119038076152,197.571054304638,16.1913226452906,185.979846661575,16.277374749499,173.854146046914,16.3766933867735,161.262395561732,16.4709619238477,148.468269537322,16.8379559118236,137.645011821135
16.0928176352705,208.847348482668,16.1505330661323,197.657623485551,16.2301703406814,186.044214086476,16.3164649298597,173.894564600393,16.4160741482966,161.282103656392,16.5106693386774,148.4597591911,16.8788276553106,137.603608049646
16.1312865731463,208.945707746775,16.1891623246493,197.743386729971,16.2690180360721,186.107532026515,16.3555551102204,173.934613251855,16.4554549098196,161.301785950436,16.550376753507,148.450554380809,16.9196993987976,137.560070902391
16.169755511022,209.044387087155,16.2277915831663,197.828325769857,16.3078657314629,186.169860646244,16.3946452905812,173.974355761689,16.4948356713427,161.321342151666,16.5900841683367,148.440592247215,16.9605711422846,137.514433550076
16.2082244488978,209.143567573312,16.2664208416834,197.912422337171,16.3467134268537,186.231260110215,16.4337354709419,174.013854966604,16.5342164328657,161.340671967885,16.6297915831663,148.429809931082,17.0014428857715,137.46672916341
16.2466933867736,209.243425803325,16.3050501002004,197.995658163871,16.3855611222445,186.291790582982,16.4728256513026,174.053124853768,16.5735971943888,161.359675106898,16.669498997996,148.418144573178,17.0423146292585,137.416990913099
16.2851623246493,209.343994921611,16.3436793587174,198.078014981918,16.4244088176353,186.351512229097,16.5119158316633,174.092107248128,16.6129779559118,161.378251276507,16.7092064128257,148.405533314268,17.0831863727455,137.36525196985
16.3236312625251,209.44513760458,16.3823086172345,198.159474523272,16.463256513026,186.410485213111,16.5510060120241,174.13073816476,16.6523587174349,161.396300184517,16.7489138276553,148.391913295117,17.1240581162325,137.311545504371
16.3621002004008,209.54670660388,16.4209378757515,198.240018519892,16.5021042084168,186.468769699579,16.5900961923848,174.168953618738,16.6917394789579,161.41372153873,16.788621242485,148.377221656491,17.1649298597194,137.255904687368
16.4005691382766,209.648554671161,16.4595671342685,198.319628839029,16.5409519038076,186.526425853052,16.6291863727455,174.206689625138,16.731120240481,161.430415046951,16.8283286573146,148.361395539156,17.2058016032064,137.19836268955
16.4390380761523,209.750534558072,16.4981963927856,198.398304103599,16.5797995991984,186.583513838082,16.6682765531062,174.243882199035,16.770501002004,161.446280416983,16.8680360721443,148.344372083878,17.2466733466934,137.138952681622
16.4775070140281,209.852499016259,16.5368256513026,198.476075687925,16.6186472945892,186.640093819223,16.7073667334669,174.280467355505,16.8098817635271,161.461217356628,16.9077434869739,148.326088431421,17.2875450901804,137.077707834293
16.5159759519038,209.954300797373,16.5754549098196,198.552978758647,16.65749498998,186.696225961026,16.7464569138277,174.316381109622,16.8492625250501,161.475125573692,16.9474509018036,148.306481722553,17.3284168336673,137.01466131827
16.5544448897796,210.055792653062,16.6140841683367,198.629048482409,16.6963426853707,186.751970428045,16.7855470941884,174.351559476461,16.8886432865731,161.487904775977,16.9871583166333,148.285494470738,17.3692885771543,136.949846304258
16.5929138276553,210.156827334974,16.6527134268537,198.704320025852,16.7351903807615,186.807387344335,16.8246372745491,174.385938471098,16.9280240480962,161.499454671287,17.0268657314629,148.263127883953,17.4101603206413,136.883296206352
16.6313827655311,210.257257594757,16.6913426853707,198.778828555619,16.7740380761523,186.862512261988,16.8637274549098,174.419454108608,16.9674048096192,161.509690825265,17.0665731462926,148.23941932408,17.4510320641283,136.815074304115
16.6698517034068,210.356936184061,16.7299719438878,198.852609238352,16.8128857715431,186.917314515379,16.9028176352705,174.452042404067,17.0067855711423,161.518602555275,17.1062805611222,148.214406683056,17.4919038076152,136.745302105368
16.7083206412826,210.455715854534,16.7686012024048,198.925697240692,16.8517334669339,186.971752396909,16.9419078156313,174.483639372548,17.0461663326653,161.526200603157,17.1459879759519,148.188127852819,17.5327755511022,136.674107839502
16.7467895791583,210.553449357825,16.8072304609218,198.998127729282,16.8905811623246,187.025784198979,16.980997995992,174.514181029128,17.0855470941884,161.532495713088,17.1856953907816,148.160620725304,17.5736472945892,136.601619735907
16.7852585170341,210.649989445582,16.8458597194389,199.069935870764,16.9294288577154,187.079368213987,17.0200881763527,174.543603388882,17.1249278557114,161.537498629247,17.2254028056112,148.131923192451,17.6145190380761,136.527966023977
16.8237274549098,210.745188869453,16.8844889779559,199.141156831781,16.9682765531062,187.132462734335,17.0591783567134,174.571842466885,17.1643086172345,161.541220095812,17.2651102204409,148.102073146195,17.6553907815631,136.453274933102
16.8621963927856,210.838900381088,16.9231182364729,199.211825778973,17.007124248497,187.185026052423,17.0982685370741,174.598834278212,17.2036893787575,161.543670856961,17.3048176352705,148.071108478474,17.6962625250501,136.377674692674
16.9006653306613,210.930976732134,16.96174749499,199.281977878984,17.0459719438878,187.23701646065,17.1373587174349,174.624531031506,17.2430701402806,161.544861656871,17.3445250501002,148.039067081225,17.7371342685371,136.301293532085
16.9391342685371,211.021271220716,17.000376753507,199.351648298455,17.0848196392786,187.288392251416,17.1764488977956,174.648958926272,17.2824509018036,161.544803239721,17.3842324649299,148.005986846386,17.778006012024,136.224259680726
16.9776032064128,211.109712308639,17.039006012024,199.420872204029,17.1236673346693,187.339111717123,17.2155390781563,174.67216528258,17.3218316633267,161.543506349688,17.4239398797595,147.971905665893,17.818877755511,136.146701367988
17.0160721442886,211.196379570864,17.0776352705411,199.489684762347,17.1625150300601,187.389133150169,17.254629258517,174.694197422112,17.3612124248497,161.540981730952,17.4636472945892,147.936861431683,17.859749498998,136.068746823264
17.0545410821643,211.281370682956,17.1162645290581,199.558121140052,17.2013627254509,187.438414842956,17.2937194388778,174.715102666552,17.4005931863727,161.537240127689,17.5033547094188,147.900892035694,17.900621242485,135.990524275944
17.0930100200401,211.364783320474,17.1548937875752,199.626215517276,17.2402104208417,187.486915087883,17.3328096192385,174.734928337582,17.4399739478958,161.532292284077,17.5430621242485,147.864035369864,17.9414929859719,135.91216195542
17.1314789579158,211.446715158983,17.1935230460922,199.693960236749,17.2790581162325,187.53459217735,17.3718997995992,174.753721756883,17.4793547094188,161.526148944296,17.5827695390782,147.826329326128,17.9823647294589,135.833788091084
17.1699478957916,211.527263874043,17.2321523046092,199.761291185042,17.3179058116232,187.581404403757,17.4109899799599,174.771530246139,17.5187354709419,161.518820852522,17.6224769539078,147.787811596321,18.0232364729459,135.755518509774
17.2084168336673,211.606527141216,17.2707815631263,199.828140255905,17.356753507014,187.627310059505,17.4500801603206,174.788401127032,17.5581162324649,161.510318752934,17.6621843687375,147.748506032397,18.0641082164329,135.677258188218
17.2468857715431,211.684602636066,17.3094108216433,199.894439343091,17.3956012024048,187.672267436993,17.4891703406814,174.804381721244,17.597496993988,161.500653389709,17.7018917835671,147.708413907899,18.1049799599198,135.598735809158
17.2853547094188,211.761588034153,17.3480400801603,199.960120340351,17.4344488977956,187.71623513657,17.5282605210421,174.819519350458,17.636877755511,161.489837818885,17.7415991983968,147.667534416224,18.1458517034068,135.519674633492
17.3238236472946,211.83758101104,17.3866693386774,200.025115141436,17.4732965931864,187.759185981872,17.5673507014028,174.833861336357,17.6762585170341,161.477896291507,17.7813066132265,147.62586675077,18.1867234468938,135.43979792212
17.3622925851703,211.91267924229,17.4252985971944,200.089355640099,17.5121442885772,187.801112692886,17.6064408817635,174.847455000622,17.7156392785571,161.464856442651,17.8210140280561,147.583410104938,18.2275951903808,135.358828935941
17.4007615230461,211.986980403463,17.4639278557114,200.152773730091,17.5509919839679,187.842009472386,17.6455310621242,174.860347664936,17.7550200400802,161.450745908115,17.8607214428858,147.540163672123,18.2684669338677,135.276490935853
17.4392304609218,212.060582170122,17.5025571142285,200.215301305164,17.5898396793587,187.881870523146,17.684621242485,174.872586650982,17.7944008016032,161.435592323697,17.9004288577154,147.496126645726,18.3093386773547,135.192507182756
17.4776993987976,212.13358221783,17.5411863727455,200.276870259069,17.6286873747495,187.920690047938,17.7237114228457,174.884219280441,17.8337815631263,161.419423325197,17.9401362725451,147.451298219145,18.3502104208417,135.106600937549
17.5161683366733,212.206078222148,17.5798156312625,200.337412485558,17.6675350701403,187.958462249535,17.7628016032064,174.895292874998,17.8731623246493,161.402266548411,17.9798436873747,147.405677585777,18.3910821643287,135.018495461131
17.5546372745491,212.278167858638,17.6184448897796,200.396859878382,17.7063827655311,187.995181330711,17.8018917835671,174.905853057147,17.9125430861723,161.384149629139,18.0195511022044,147.359263939022,18.4319539078156,134.9279140144
17.5931062124249,212.349948802862,17.6570741482966,200.455144331294,17.7452304609218,188.030841494239,17.8409819639279,174.915915517768,17.9519238476954,161.365100203179,18.0592585170341,147.312056472277,18.4728256513026,134.834579858257
17.6315751503006,212.421518078722,17.6957034068136,200.512197738044,17.7840781563126,188.065436942893,17.8800721442886,174.925470359184,17.9913046092184,161.345145906328,18.0989659318637,147.264054378941,18.5136973947896,134.7382162536
17.6700440881764,212.492922654388,17.7343326653307,200.567951992384,17.8229258517034,188.098961879444,17.9191623246493,174.934506859844,18.0306853707415,161.324314374386,18.1386733466934,147.215256852412,18.5545691382766,134.638546461327
17.7085130260521,212.564124854931,17.7729619238477,200.622338988067,17.8617735470942,188.131410506667,17.95825250501,174.943014298196,18.0700661322645,161.30263324315,18.178380761523,147.165663086089,18.5954408817635,134.535317299816
17.7469819639279,212.635078832111,17.8115911823647,200.675290618844,17.900621242485,188.162777027334,17.9973426853707,174.950981952689,18.1094468937876,161.280130148418,18.2180881763527,147.11527227337,18.6363126252505,134.428598535115
