L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
18.2902805611222,193739709.876724,18.4392064128257,252505319.345812,18.6196032064128,344402690.383145,18.8239398797595,501633871.113832,19.0672785571142,808026409.674534,19.3243326653307,1560421912.40124,19.4301162324649,4565890942.1404
18.3340280561122,192421752.922007,18.4833206412826,250715829.66328,18.6641603206413,341859535.480989,18.8689939879759,497862645.224863,19.1129278557114,801620551.722301,19.3706332665331,1547120849.93423,19.4768116232465,4523018697.40097
18.3777755511022,191107384.62258,18.5274348697395,248931428.240413,18.7087174348697,339322032.672456,18.9140480961924,494098628.04598,19.1585771543086,795224076.63391,19.4169338677355,1533875112.26188,19.5235070140281,4480155927.23149
18.4215230460922,189796254.62976,18.5715490981964,247152108.344048,18.7532745490982,336790862.265485,18.9591022044088,490341720.403541,19.2042264529058,788835909.364043,19.4632344689379,1520687364.36847,19.5702024048096,4437282781.81523
18.4652705410822,188488012.594865,18.6156633266533,245377863.24102,18.7978316633267,334266704.568011,19.0041563126252,486591823.1239,19.249875751503,782454974.867381,19.5095350701403,1507553653.46993,19.6168977955912,4394379411.33544
18.5090180360721,187182308.169212,18.6597775551102,243608686.198165,18.8423887775551,331750239.887971,19.0492104208417,482848837.033413,19.2955250501002,776080198.098605,19.5558356713427,1494468010.50845,19.6635931863727,4351425965.97539
18.5527655310621,185878791.004118,18.7038917835671,241844570.482319,18.8869458917836,329242148.533302,19.0942645290581,479112662.958436,19.3411743486974,769710504.012399,19.6021362725451,1481424465.94265,19.7102885771543,4308402595.91832
18.5965130260521,184577110.750899,18.748006012024,240085509.360316,18.931503006012,326743110.811942,19.1393186372745,475383201.725324,19.3868236472946,763344817.563444,19.6484368737475,1468417050.23119,19.7569839679359,4265289451.3475
18.6402605210421,183276917.060874,18.792120240481,238331496.098993,18.9760601202405,324253807.031825,19.184372745491,471660349.310198,19.4324729458918,756982063.70642,19.6947374749499,1455439793.83269,19.8036793587174,4222067397.35287
18.6840080160321,181977859.585359,18.8362344689379,236582523.965185,19.0206172344689,321774917.50089,19.2294268537074,467943961.245912,19.478122244489,750621167.396009,19.7410380761523,1442486727.20579,19.850374749499,4178733206.19394
18.727755511022,180679645.01219,18.8803486973948,234838586.225727,19.0651743486974,319307087.384412,19.2744809619238,464233872.969188,19.5237715430862,744261053.586894,19.7873386773547,1429551880.80914,19.8970701402806,4135299265.2688
18.771503006012,179382325.646515,18.9244629258517,233099676.147456,19.1097314629259,316850355.546212,19.3195350701403,460529919.771207,19.5694208416834,737900784.989118,19.8336392785571,1416629285.10135,19.9437655310621,4091778618.46983
18.815250501002,178086083.292933,18.9685771543086,231365786.997206,19.1542885771543,314404249.20563,19.3645891783567,456831936.943145,19.6150701402806,731541161.759644,19.8799398797595,1403712970.54107,19.9904609218437,4048184309.6894
18.858997995992,176791099.984036,19.0126913827655,229636912.041814,19.1988456913828,311968279.5419,19.4096432865731,453139759.776182,19.6607194388778,725184173.161633,19.9262404809619,1390796967.58694,20.0371563126253,4004529382.81986
18.902745490982,175497557.752417,19.0568056112224,227913044.548114,19.2434028056112,309541957.734257,19.4546973947896,449453223.561496,19.7063687374749,718831831.577556,19.9725410821643,1377875306.6976,20.0838517034068,3960826881.75358
18.9464929859719,174205638.630667,19.1009198396794,226194177.782943,19.2879599198397,307124794.961939,19.499751503006,445772163.590266,19.7520180360721,712486149.389883,20.0188416833667,1364942018.33167,20.1305470941884,3917089850.38293
18.9902404809619,172915524.65138,19.1450340681363,224480305.013136,19.3325170340681,304716302.40418,19.5448056112224,442096415.15367,19.7976673346693,706149138.981087,20.0651422845691,1351991132.94781,20.1772424849699,3873331332.60026
19.0339879759519,171627397.847147,19.1891482965932,222771407.687538,19.3770741482966,302315991.240216,19.5898597194389,438425813.542888,19.8433166332665,699822812.733638,20.1114428857715,1339016681.00463,20.2239378757515,3829564372.29793
19.0777354709419,170341440.250562,19.2332625250501,221067326.87644,19.4216312625251,299923372.649283,19.6349138276553,434760194.049098,19.8889659318637,693509183.030006,20.1577434869739,1326012807.59494,20.2706332665331,3785802013.36831
19.1214829659319,169057833.894216,19.277376753507,219367811.640886,19.4661883767535,297537957.810617,19.6799679358717,431099391.963477,19.9346152304609,687210262.252666,20.2040440881764,1312978589.83962,20.3173286573146,3742057299.70376
19.1652304609218,167776760.810703,19.3214909819639,217672609.442307,19.510745490982,295159257.903453,19.7250220440882,427443242.577206,19.9802645290581,680928062.784085,20.2503446893788,1299919801.33673,20.3640240480962,3698343275.19665
19.2089779559118,166498403.032613,19.3656052104208,215981467.742132,19.5553026052104,292786784.107027,19.7700761523046,423791581.181462,20.0259138276553,674664597.006736,20.2966452905812,1286842693.58771,20.4107194388778,3654672983.73935
19.2527254509018,165222942.592541,19.4097194388778,214294134.00179,19.5998597194389,290420047.600574,19.815130260521,420144243.067424,20.0715631262525,668421877.303091,20.3429458917836,1273753518.094,20.4574148296593,3611057915.16377
19.2964729458918,163950561.523078,19.4538336673347,212610355.68271,19.6444168336673,288058559.563332,19.8601843687375,416501063.526271,20.1172124248497,662201916.055621,20.389246492986,1260658526.357,20.5041102204409,3567498119.92661
19.3402204408818,162681441.856817,19.4979478957916,210929880.246322,19.6889739478958,285701831.174534,19.9052384769539,412861897.139251,20.1628617234469,656006725.646795,20.4355470941884,1247563969.87817,20.5508056112224,3523988539.30743
19.3839679358717,161415765.62635,19.5420621242485,209252455.154056,19.7335310621242,283349373.613418,19.9502925851703,409226938.074762,20.2085110220441,649838318.459087,20.4818476953908,1234476100.15892,20.597501002004,3480524090.86878
